"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)"
2025-03-24 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 02:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1656.5742,NA,611.142,NA,189.3695,NA,65.2713,NA,3.3822,"E: Conc. Uncertainty",NA,NA,1.0764,"E: Conc. Uncertainty",NA,NA,52.47028295,NA,0,"E: Conc. Uncertainty",NA,NA,1.307885276,NA,16.01871788,NA,0,NA,0,NA,2.124911133,NA,1.376236518,NA,7.06833093,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0.1264,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2025-03-24 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 04:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1650.1853,NA,508.5821,NA,183.6059,NA,60.583,NA,2.7357,"E: Conc. Uncertainty",NA,NA,1.2416,"E: Conc. Uncertainty",NA,NA,48.11548247,NA,0,NA,0,NA,1.908930861,NA,17.46814768,NA,0,NA,0,NA,1.886776708,NA,1.472075794,NA,8.356237152,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.834673234,NA,0
2025-03-24 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 06:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,1975.751,NA,436.4741,NA,209.7103,NA,59.7939,NA,2.9063,"E: Conc. Uncertainty",NA,NA,0.9551,NA,0,NA,58.62529865,NA,0,"E: Conc. Uncertainty",NA,NA,1.627146679,NA,20.15305997,NA,0,NA,0,NA,2.645524902,NA,1.516907966,NA,8.116150375,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.946366217,NA,0
2025-03-24 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 09:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1692.4226,NA,467.3072,NA,172.9102,NA,95.5041,NA,4.7782,NA,0,NA,2.1674,"E: Conc. Uncertainty",NA,NA,116.8759646,"E: Conc. Uncertainty",NA,NA,0,NA,2.515798879,NA,20.8039152,NA,0,NA,0,NA,2.640159207,NA,0.717061977,NA,7.002040858,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.056555113,NA,0
2025-03-24 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 11:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1527.5267,NA,550.1729,NA,189.0558,NA,101.9241,NA,4.4091,"E: Conc. Uncertainty",NA,NA,1.6334,NA,1.9768,NA,132.3542345,NA,0,"E: Conc. Uncertainty",NA,NA,3.703084283,NA,24.25686075,NA,0,NA,0,NA,2.321691775,NA,1.557654723,NA,6.560993485,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.539831026,NA,0
2025-03-24 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 13:00:00,"PM2.5",NA,0,NA,325.964,NA,0,NA,1561.4534,NA,550.8976,NA,225.9996,NA,220.0653,NA,16.816,"E: Conc. Uncertainty",NA,NA,4.2996,NA,12.1962,NA,369.9655555,NA,0,NA,1.853040386,NA,36.71692364,NA,149.0505355,NA,0,NA,0,NA,3.802953255,NA,1.178061531,NA,10.30091003,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,15.07495236,NA,0
2025-03-24 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 15:00:00,"PM2.5",NA,0,NA,143.6908,NA,0,NA,1351.5196,NA,278.8707,NA,177.3238,NA,121.8805,NA,8.4271,NA,0,NA,2.8215,NA,4.948,NA,174.2184596,NA,0,NA,0.840801863,NA,5.711535712,NA,64.1975552,NA,0,NA,0,NA,2.493188456,NA,0.939308838,NA,9.187853598,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,8.819,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0.0211,NA,0,NA,0,NA,0,NA,5.211219134,NA,0
2025-03-24 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 17:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1161.3624,NA,170.9027,NA,191.3127,NA,87.8623,NA,6.7346,NA,0,NA,1.3854,NA,2.2554,NA,185.4694616,NA,0,NA,0,NA,4.446445999,NA,33.05213077,NA,0,NA,0,NA,2.588809369,"E: Conc. Uncertainty",NA,NA,4.405945023,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,2.076447625,NA,0
2025-03-24 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 19:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1169.9214,NA,339.221,NA,181.8819,NA,95.7883,NA,8.1068,NA,0,NA,2.1803,NA,3.5146,NA,462.4309077,NA,0,NA,0,NA,21.31565549,NA,28.26601291,NA,0,NA,0,NA,2.395602941,"E: Conc. Uncertainty",NA,NA,6.985041038,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,7.6044,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.186910654,NA,0
2025-03-24 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 21:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1331.3055,NA,257.4445,NA,329.0656,NA,74.7217,NA,6.1599,"E: Conc. Uncertainty",NA,NA,2.9918,NA,3.7151,NA,507.7789635,NA,0,"E: Conc. Uncertainty",NA,NA,14.97129819,NA,47.25020581,NA,0,NA,0,NA,5.016007562,NA,0.95768922,NA,8.072110254,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,4.6029,NA,0,NA,0,NA,0,NA,0,NA,0,NA,11.90023478,NA,0
2025-03-24 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 23:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1459.6221,NA,296.9747,NA,308.0238,NA,49.2094,NA,4.5863,"E: Conc. Uncertainty",NA,NA,1.91,NA,2.2034,NA,237.6141651,"E: Conc. Uncertainty",NA,NA,0,NA,9.949090243,NA,79.3174427,NA,0,NA,0,NA,5.224247299,NA,1.81748852,NA,13.28492155,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,2.621343407,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.0544,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,20.12843514,NA,0
2025-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 01:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,807.0199,NA,273.4608,NA,194.9429,NA,41.3476,NA,3.3933,NA,2.7589,NA,1.1881,"E: Conc. Uncertainty",NA,NA,121.3076036,NA,0,"E: Conc. Uncertainty",NA,NA,3.769289628,NA,47.07281241,NA,0,NA,0,NA,3.286597496,"E: Conc. Uncertainty",NA,NA,8.084330589,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,7.40441139,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,8.017037513,NA,0
2025-03-25 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 03:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,860.195,NA,145.2564,NA,203.945,NA,37.1482,NA,2.3163,NA,1.6997,NA,1.4347,NA,0,NA,63.06280965,NA,0,"E: Conc. Uncertainty",NA,NA,1.931493331,NA,21.50478651,NA,0,NA,0,NA,3.004384671,"E: Conc. Uncertainty",NA,NA,6.302623681,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,2.2798356,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.150686186,NA,0
2025-03-25 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 05:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,584.2209,NA,101.4334,NA,102.0667,NA,25.2789,NA,1.5255,"E: Conc. Uncertainty",NA,NA,1.1776,NA,0,NA,52.18301345,NA,0,"E: Conc. Uncertainty",NA,NA,1.032778377,NA,9.664817943,NA,0,NA,0,NA,1.406325687,"E: Conc. Uncertainty",NA,NA,3.397634991,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-03-25 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 07:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,572.6412,NA,80.9426,NA,94.6805,NA,25.4794,NA,1.8914,NA,0,NA,0.9802,NA,0.8134,NA,114.8221682,NA,0,"E: Conc. Uncertainty",NA,NA,3.556239633,NA,9.97715408,NA,0,NA,0,NA,1.366379354,"E: Conc. Uncertainty",NA,NA,3.462271159,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0
2025-03-25 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 09:00:00,"PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,367.7557,NA,104.5443,NA,86.5252,NA,46.7875,NA,2.9559,NA,0,NA,1.5222,NA,0.9563,NA,144.4139209,NA,0,NA,0,NA,5.073667169,NA,33.96401662,NA,0,NA,0,NA,2.273408545,"E: Conc. Uncertainty",NA,NA,3.004042276,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.529212316,NA,0
2025-03-25 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 11:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,295.0742,NA,63.4595,NA,46.4946,NA,31.8836,NA,2.2955,NA,0,NA,0.8185,"E: Conc. Uncertainty",NA,NA,68.15751822,NA,0,"E: Conc. Uncertainty",NA,NA,1.562146375,NA,24.85066349,NA,0,"E: Conc. Uncertainty",NA,NA,1.020881671,NA,0,NA,2.064028982,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.107847926,NA,0
2025-03-25 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 13:00:00,"PM2.5",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,194.4795,NA,23.2113,NA,22.0332,NA,44.7099,"E: Conc. Uncertainty",NA,NA,0,NA,1.035,"E: Conc. Uncertainty",NA,NA,66.57778728,NA,0,"E: Conc. Uncertainty",NA,NA,2.244342004,NA,21.52436195,NA,0,NA,0,NA,1.08358774,NA,0,NA,1.324988806,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.511590752,NA,0
2025-03-25 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 15:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,133.0871,NA,172.3467,NA,24.2487,NA,33.0198,NA,1.7905,NA,0,NA,2.4207,NA,1.2159,NA,89.88621049,NA,0,"E: Conc. Uncertainty",NA,NA,2.542034224,NA,23.6220187,NA,0,NA,0,NA,3.806195377,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,29.34420689,NA,0
2025-03-25 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 17:00:00,"PM2.5",NA,0,NA,0,NA,0,NA,261.4894,NA,262.3357,NA,36.1665,NA,28.9833,NA,2.1556,NA,0,NA,1.1727,NA,0,NA,64.55012367,NA,0,"E: Conc. Uncertainty",NA,NA,1.728154549,NA,8.090343726,NA,0,NA,0,NA,0.935041274,"E: Conc. Uncertainty",NA,NA,2.00518082,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0.126,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.527659878,NA,0
2025-03-25 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
