"date","source_pm2p5.x","Org.x","NH4.x","SO4.x","NO3.x","Chl.x","source_pm2p5.y","Org.y","NH4.y","SO4.y","NO3.y","Chl.y","PM1","PM2p5","PM10","qc_flag_Org.x","qc_flag_NH4.x","qc_flag_SO4.x","qc_flag_NO3.x","qc_flag_Chl.x","qc_flag_Org.y","qc_flag_NH4.y","qc_flag_SO4.y","qc_flag_NO3.y","qc_flag_Chl.y","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2022-05-20 03:00:00,"BAQS",0,0.109613629342451,0,0.00555232459072354,0.0204880411471507,"BAQS",0,0.109613629342451,0,0.00555232459072354,0.0204880411471507,2.13510986666667,3.76174955,6.64154993333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 04:00:00,"BAQS",0,0.042332885250114,0.133382497953997,0.0603728466804353,0.033207578077915,"BAQS",0,0.042332885250114,0.133382497953997,0.0603728466804353,0.033207578077915,2.25010223333333,3.9108981,7.22459678333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 05:00:00,"BAQS",0,0.0505091770877947,0.0667746940400567,0.0428712297233452,0,"BAQS",0,0.0505091770877947,0.0667746940400567,0.0428712297233452,0,2.54858111666667,4.31334673333333,7.85772433333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 06:00:00,"BAQS",0,0.0499477884121533,0.0225175248711994,0.088172591278795,0,"BAQS",0,0.0499477884121533,0.0225175248711994,0.088172591278795,0,2.39859463333333,4.2128146,7.45317546666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 07:00:00,"BAQS",0,0.116310860031615,0.0850301179000907,0.112023848245073,0,"BAQS",0,0.116310860031615,0.0850301179000907,0.112023848245073,0,2.29124233333333,3.93177383333333,7.18308456666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 08:00:00,"BAQS",6.69395538154804,0.0826928051056388,0.010926340181362,0.152858001368887,0.0114604275858898,"BAQS",6.69395538154804,0.0826928051056388,0.010926340181362,0.152858001368887,0.0114604275858898,2.72054038333333,4.69372121666667,9.70531676666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 09:00:00,"BAQS",0,0,0.256167829834009,0.15263803204399,0,"BAQS",0,0,0.256167829834009,0.15263803204399,0,3.7202877,5.92800336666667,11.771806,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 10:00:00,"BAQS",1.57757672608328,0.0048926665633751,0.173928170105578,0.115210758576102,0.0303287700505827,"BAQS",1.57757672608328,0.0048926665633751,0.173928170105578,0.115210758576102,0.0303287700505827,3.13761245,5.5164401,11.9798769666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 11:00:00,"BAQS",0.643298931930009,0.101617658184753,0.00958586920693674,0.0402601711896477,0,"BAQS",0.643298931930009,0.101617658184753,0.00958586920693674,0.0402601711896477,0,2.62592365,4.80110031666667,10.0581747,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 12:00:00,"BAQS",0,0.0493892427670144,0.223669783199418,0.109141070411768,0.0239723914701098,"BAQS",0,0.0493892427670144,0.223669783199418,0.109141070411768,0.0239723914701098,2.51874215,4.3639807,8.57921343333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 13:00:00,"BAQS",0,0.0823309372565702,0.188484773098202,0.0535913413249542,0,"BAQS",0,0.0823309372565702,0.188484773098202,0.0535913413249542,0,2.32820055,4.23530036666667,8.94699355,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 14:00:00,"BAQS",0,0.160033694078922,0.431101671627588,0.00325174292424068,0,"BAQS",0,0.160033694078922,0.431101671627588,0.00325174292424068,0,2.46935236666667,4.43190286666667,9.67375498333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 15:00:00,"BAQS",4.13159179096187,0.20601888181102,0.446550494957378,0.0917454512763372,0.0968969524594835,"BAQS",4.13159179096187,0.20601888181102,0.446550494957378,0.0917454512763372,0.0968969524594835,2.61298076666667,4.5518573,10.1099238,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 16:00:00,"BAQS",0,0.068969072399305,0.174121574595689,0,0,"BAQS",0,0.068969072399305,0.174121574595689,0,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-20 17:00:00,"BAQS",0.938082438757774,0.0537504008964805,0.136367937960495,0,0,"BAQS",0.938082438757774,0.0537504008964805,0.136367937960495,0,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-20 18:00:00,"BAQS",0.457748470917356,0.132365171633828,0.215225700343847,0.0282215266446102,0,"BAQS",0.457748470917356,0.132365171633828,0.215225700343847,0.0282215266446102,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-20 19:00:00,"BAQS",0,0.00814737676842276,0.213574458509924,0,0.0294881329949704,"BAQS",0,0.00814737676842276,0.213574458509924,0,0.0294881329949704,2.08240201666667,3.28968841666667,5.3583013,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 20:00:00,"BAQS",0.456252539681336,0.0232072939622619,0,0.0457768567545125,0.0627294017238693,"BAQS",0.456252539681336,0.0232072939622619,0,0.0457768567545125,0.0627294017238693,2.40424113333333,4.2282991,7.35435665,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 21:00:00,"BAQS",0,0.047859270635668,0.0281111021259436,0,0,"BAQS",0,0.047859270635668,0.0281111021259436,0,0,2.03225226666667,4.14729886666667,8.34075966666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 22:00:00,"BAQS",0,0.0770491810733941,0.165573531325043,0,0,"BAQS",0,0.0770491810733941,0.165573531325043,0,0,2.140594,4.28467743333333,8.2327481,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-20 23:00:00,"BAQS",4.82393163738716,0.0640424767724851,0,0,0,"BAQS",4.82393163738716,0.0640424767724851,0,0,0,2.53683646666667,5.13176663333333,9.3965482,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21,"BAQS",0,0.163769541549491,0.343608061045559,0.100363371201473,0,"BAQS",0,0.163769541549491,0.343608061045559,0.100363371201473,0,2.74141498333333,5.82761233333333,11.3811091666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 01:00:00,"BAQS",1.51129107206417,0.106271540063757,0.692129243394024,0.103536018271458,0.0247612382331454,"BAQS",1.51129107206417,0.106271540063757,0.692129243394024,0.103536018271458,0.0247612382331454,3.0427602,6.42621743333333,11.5053845666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 02:00:00,"BAQS",6.19227812450174,0.122446011515605,0.0766145010452645,0.0786492270970427,0,"BAQS",6.19227812450174,0.122446011515605,0.0766145010452645,0.0786492270970427,0,3.20096055,6.71378038333333,12.1066455333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 03:00:00,"BAQS",5.52648828401813,0,0.0851027954917612,0.0517344482895112,0,"BAQS",5.52648828401813,0,0.0851027954917612,0.0517344482895112,0,3.23708228333333,6.6686671,11.5808062333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 04:00:00,"BAQS",0,0.210308659137008,0,0,0.0277136003474387,"BAQS",0,0.210308659137008,0,0,0.0277136003474387,3.44087236666667,6.97649005,11.6659104333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 05:00:00,"BAQS",1.29768713577334,0.174243150097936,0.498712739449542,0.0795279614339893,0.0677157508120604,"BAQS",1.29768713577334,0.174243150097936,0.498712739449542,0.0795279614339893,0.0677157508120604,3.66076716666667,7.23618035,12.51551935,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 06:00:00,"BAQS",1.14061567786776,0.170504221067773,0.327082140657334,0.0734822292270266,0.0489228474427976,"BAQS",1.14061567786776,0.170504221067773,0.327082140657334,0.0734822292270266,0.0489228474427976,3.62140866666667,7.22412543333333,12.7438572833333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 07:00:00,"BAQS",1.81222141234731,0.116409957787611,0.560720022557615,0.292116613780347,0.091814680578392,"BAQS",1.81222141234731,0.116409957787611,0.560720022557615,0.292116613780347,0.091814680578392,3.6749977,7.14618685,11.94644785,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 08:00:00,"BAQS",0,0.229976329478591,0.811742412478387,0.0955249928996818,0,"BAQS",0,0.229976329478591,0.811742412478387,0.0955249928996818,0,3.71931013333333,7.26217443333333,12.2446231666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 09:00:00,"BAQS",1.4475993160305,0.0461309049873229,0.5320404455068,0,0,"BAQS",1.4475993160305,0.0461309049873229,0.5320404455068,0,0,3.9700501,7.55439353333333,12.8100600333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 10:00:00,"BAQS",0,0.27935941202206,0.531917367269196,0.0845648000692238,0,"BAQS",0,0.27935941202206,0.531917367269196,0.0845648000692238,0,3.5584276,6.67413201666667,10.7711214333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 11:00:00,"BAQS",1.37722352502757,0.0459824488553966,0.530472196605562,0.201572853975535,0.23951957869635,"BAQS",1.37722352502757,0.0459824488553966,0.530472196605562,0.201572853975535,0.23951957869635,3.19100383333333,6.04363843333333,10.4105942666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 12:00:00,"BAQS",0,0.0430864863390804,0.268504846190087,0.0878027011709961,0,"BAQS",0,0.0430864863390804,0.268504846190087,0.0878027011709961,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-21 13:00:00,"BAQS",3.03285843006004,0.157227845580996,0.585995117461971,0,0,"BAQS",3.03285843006004,0.157227845580996,0.585995117461971,0,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-21 14:00:00,"BAQS",2.6879355975033,0,0.303900555834784,0.110305645065767,0.0311578356688739,"BAQS",2.6879355975033,0,0.303900555834784,0.110305645065767,0.0311578356688739,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-21 15:00:00,"BAQS",3.12083702712603,0.0142558227343057,0.361917716323905,0.0356538129975303,0,"BAQS",3.12083702712603,0.0142558227343057,0.361917716323905,0.0356538129975303,0,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-21 16:00:00,"BAQS",7.16231897700599,0.0656237603422622,0.59780149646366,0.318349358627787,0.16209987432583,"BAQS",7.16231897700599,0.0656237603422622,0.59780149646366,0.318349358627787,0.16209987432583,2.6257743,5.22897383333333,9.46457481666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 17:00:00,"BAQS",0,0.0969830091910103,0.591305117593554,0.0116340082194497,0,"BAQS",0,0.0969830091910103,0.591305117593554,0.0116340082194497,0,2.6998334,5.37638945,9.99761205,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 18:00:00,"BAQS",0,0.160387389909655,0.322131006974069,0.0813572397156482,0.00324262283879669,"BAQS",0,0.160387389909655,0.322131006974069,0.0813572397156482,0.00324262283879669,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-21 19:00:00,"BAQS",6.26925032204255,0.209101154780313,0.416970765982543,0.219922947379713,0.141696342896297,"BAQS",6.26925032204255,0.209101154780313,0.416970765982543,0.219922947379713,0.141696342896297,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-21 20:00:00,"BAQS",0,0.190170975564058,0.558688529580349,0.172412659716951,0.0775655379788139,"BAQS",0,0.190170975564058,0.558688529580349,0.172412659716951,0.0775655379788139,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-21 21:00:00,"BAQS",2.30051142462067,0.400115945301717,0.177195933858509,0.078414394019716,0,"BAQS",2.30051142462067,0.400115945301717,0.177195933858509,0.078414394019716,0,3.20248115,5.21185356666667,8.91081825,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 22:00:00,"BAQS",5.40599712682083,0,0.20869844638309,0.0881257848960312,0,"BAQS",5.40599712682083,0,0.20869844638309,0.0881257848960312,0,4.31972871666667,5.98639581666667,9.46181096666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-21 23:00:00,"BAQS",16.7815675146287,0.120508401292016,0.0461951017063446,0.114413008335029,0,"BAQS",16.7815675146287,0.120508401292016,0.0461951017063446,0.114413008335029,0,2.70887226666667,3.96124885,6.36155431666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-22,"BAQS",6.09955225882962,0.162393824107563,0.370396830727399,0.0980722241029218,0.139550766542554,"BAQS",6.09955225882962,0.162393824107563,0.370396830727399,0.0980722241029218,0.139550766542554,2.39551045,3.75413828333333,6.2436047,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-22 01:00:00,"BAQS",1.25512377949175,0.185234215409845,0.324282709396245,0.134702002972528,0,"BAQS",1.25512377949175,0.185234215409845,0.324282709396245,0.134702002972528,0,1.94753055,3.12215123333333,5.13913288333333,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-22 02:00:00,"BAQS",2.36016604384464,0.0304631910684243,0.389152814356834,0.108912695032724,0,"BAQS",2.36016604384464,0.0304631910684243,0.389152814356834,0.108912695032724,0,2.2830999,3.52249278333333,5.72725815,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-22 03:00:00,"BAQS",3.00433338145933,0.157409668580719,0,0.231039411918306,0.0820000406250011,"BAQS",3.00433338145933,0.157409668580719,0,0.231039411918306,0.0820000406250011,2.41322531666667,3.84836031666667,8.44021391666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-22 04:00:00,"BAQS",8.87376373711109,0.237648532026705,0.0505287358107691,0.369631528733811,0.188451246708275,"BAQS",8.87376373711109,0.237648532026705,0.0505287358107691,0.369631528733811,0.188451246708275,NA,NA,NA,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",2,2,2
2022-05-22 05:00:00,"BAQS",0,0.0691954142755798,0.402256107678161,0.0783855673374434,0,"BAQS",0,0.0691954142755798,0.402256107678161,0.0783855673374434,0,2.53362763333333,3.73916285,6.27945106666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-22 06:00:00,"BAQS",0,0.049358501816178,0.632589570393455,0.330181206159947,0.122560345726415,"BAQS",0,0.049358501816178,0.632589570393455,0.330181206159947,0.122560345726415,2.72450241666667,4.03859793333333,6.44367986666667,"3b","3b","3b","3b","2b","3b","3b","3b","3b","2b",1,1,1
2022-05-22 07:00:00,"BAQS",NA,NA,NA,NA,NA,"BAQS",NA,NA,NA,NA,NA,3.07190548333333,4.60707785,7.353715,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",1,1,1
2022-05-22 08:00:00,"BAQS",NA,NA,NA,NA,NA,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",3,3,3
2022-05-22 09:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 10:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 11:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 12:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 13:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 14:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 15:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 16:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 17:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 18:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 19:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 20:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 21:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 22:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-22 23:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 01:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 02:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 03:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 04:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 05:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 06:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 07:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 08:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 09:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 10:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 11:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 12:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 13:00:00,"LW",NA,NA,NA,NA,NA,"LW",NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b",0,0,0
2022-05-23 14:00:00,"BAQS",0,0.23358909454249,0.399873503598685,0,0.0473689148287766,"BAQS",0,0.23358909454249,0.399873503598685,0,0.0473689148287766,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2022-05-23 15:00:00,"BAQS",0,0.10376984602842,0,0.0193359785861274,0.00534123719650239,"BAQS",0,0.10376984602842,0,0.0193359785861274,0.00534123719650239,1.1756426440678,2.2882066440678,8.73130128813559,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-23 16:00:00,"BAQS",0.426000980908144,0.0251242027291955,0.0579387953309724,0.0312869720204473,0.0147050061346866,"BAQS",0.426000980908144,0.0251242027291955,0.0579387953309724,0.0312869720204473,0.0147050061346866,1.0264102,1.94024785,7.46364156666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
