"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-12-28 12:00:00,"BAQS",3.0921925005586,1.91045438843468,0.957460440393526,2.2705197290565,0,0.760966666666667,0.723666666666667,0.67585,0.65655,0.61395,0.59515,0.600016666666667,7.62541011666667,8.08217841666667,8.92519955,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 13:00:00,"BAQS",3.3383004664349,2.20442759621256,1.26991114022052,2.29250990338039,0,0.809783333333333,0.751633333333333,0.699083333333333,0.6774,0.629066666666667,0.6094,0.615633333333333,8.9338538,9.5332267,10.4344116333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 14:00:00,"BAQS",3.28511022023076,2.13712560366868,1.74935391191396,2.11984428085327,0,0.801266666666667,0.742316666666667,0.68865,0.6667,0.62435,0.59505,0.602016666666667,9.33708536666667,9.89043401666667,10.4719462666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 15:00:00,"BAQS",3.68566991222986,2.16234259667786,1.42684394053229,1.88879394687612,0,0.930216666666667,0.847333333333333,0.783616666666667,0.755883333333333,0.707066666666667,0.670066666666667,0.6771,9.04146465,9.66248045,10.5784060166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 16:00:00,"BAQS",4.4053576297242,3.07047149191518,2.13151899802981,3.64810637802109,0,1.09676666666667,1.00193333333333,0.929833333333333,0.898716666666667,0.839283333333333,0.8014,0.80995,13.0687162833333,13.8847487666667,15.0721662,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 17:00:00,"BAQS",4.01540851490954,3.29554778528648,1.84467045484008,3.94289451657008,0,1.10805357142857,0.971660714285714,0.903285714285714,0.877767857142857,0.831196428571429,0.788696428571429,0.800517857142857,13.2492556833333,13.9426752,14.8850479333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 18:00:00,"BAQS",4.37848103863883,3.73766418546316,1.76206626008641,4.05130082921316,0,1.35393333333333,1.14675,1.0598,1.03493333333333,0.997283333333333,0.962833333333333,0.96495,14.6792605166667,15.5571844833333,16.7730254666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 19:00:00,"BAQS",4.57046151879233,3.1954624178957,1.47989720546077,4.10651489096631,0,1.4141,1.2958,1.20518333333333,1.17715,1.1329,1.09681666666667,1.09975,14.0172048833333,14.8274405166667,15.64900455,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 20:00:00,"BAQS",5.5835153907491,4.21303718354291,2.36173781050404,5.78386757287212,0,1.2485,1.13666666666667,1.0536,1.02466666666667,0.979716666666667,0.935366666666667,0.937316666666667,17.7542138,18.81981205,20.1852763,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-28 21:00:00,"BAQS",4.5024188223264,3.82359051470859,2.08469021156073,5.43059239943401,0,0.959366666666667,0.848766666666667,0.781816666666667,0.756683333333333,0.720533333333333,0.688983333333333,0.690433333333333,14.4010241,15.211533,15.9686213333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
