"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2022-01-15 15:00:00,"LW",15.4482043347659,3.68245739849856,1.65109574081078,10.18236476889,0,3.43378333333333,2.95546666666667,2.68595,2.565,2.40195,2.24383333333333,2.2544,3.43378333333333,2.95546666666667,2.68595,2.565,2.40195,2.24383333333333,2.2544,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 16:00:00,"LW",13.6998279367808,3.83747464378126,1.15898333067582,10.0862788680495,0,3.4062,2.94305,2.67386666666667,2.54163333333333,2.343,2.24015,2.23096666666667,3.4062,2.94305,2.67386666666667,2.54163333333333,2.343,2.24015,2.23096666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 17:00:00,"LW",13.1828567443616,3.76351925126643,1.01599447226451,9.35705009488838,0,3.65101666666667,3.161,2.88416666666667,2.73968333333333,2.47221666666667,2.45186666666667,2.41196666666667,3.65101666666667,3.161,2.88416666666667,2.73968333333333,2.47221666666667,2.45186666666667,2.41196666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 18:00:00,"LW",13.2485853653429,3.23982043193748,0.946420281049428,9.74565930535764,0,3.80483333333333,3.2497,2.94996666666667,2.78213333333333,2.45755,2.47103333333333,2.4125,3.80483333333333,3.2497,2.94996666666667,2.78213333333333,2.45755,2.47103333333333,2.4125,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 19:00:00,"LW",15.3160846056819,3.32452693858762,1.0937264054513,8.76640542400323,0,3.76510714285714,3.09308928571429,2.76221428571429,2.60433928571429,2.34816071428571,2.27841071428571,2.24071428571429,3.76510714285714,3.09308928571429,2.76221428571429,2.60433928571429,2.34816071428571,2.27841071428571,2.24071428571429,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 20:00:00,"LW",13.3394293761937,3.11107337702524,0.901395782413218,8.41235593633934,0,3.506,2.99288333333333,2.69846666666667,2.57295,2.39375,2.27506666666667,2.26406666666667,3.506,2.99288333333333,2.69846666666667,2.57295,2.39375,2.27506666666667,2.26406666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 21:00:00,"LW",13.7026061813446,2.70023379380492,1.28795067718041,7.8346883768439,0,2.87703333333333,2.3973,2.17111666666667,2.05596666666667,1.89503333333333,1.76173333333333,1.7589,2.87703333333333,2.3973,2.17111666666667,2.05596666666667,1.89503333333333,1.76173333333333,1.7589,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 22:00:00,"LW",13.4073576430676,3.03878945834809,0.892744525789018,7.10264106757528,0,2.8592,2.31033333333333,2.066,1.94278333333333,1.7859,1.62331666666667,1.63438333333333,2.8592,2.31033333333333,2.066,1.94278333333333,1.7859,1.62331666666667,1.63438333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-15 23:00:00,"LW",13.6325630329054,2.23168104009875,1.30604715746201,7.49880024828806,0,2.73876666666667,2.19525,1.95593333333333,1.83611666666667,1.69801666666667,1.51818333333333,1.53911666666667,2.73876666666667,2.19525,1.95593333333333,1.83611666666667,1.69801666666667,1.51818333333333,1.53911666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16,NA,11.0647950364089,2.4048075998463,0.43290609247019,6.86506837783858,0,2.67339393939394,1.96578787878788,1.72736363636364,1.62021212121212,1.50957575757576,1.34793939393939,1.36221212121212,2.67339393939394,1.96578787878788,1.72736363636364,1.62021212121212,1.50957575757576,1.34793939393939,1.36221212121212,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 01:00:00,"LW",10.0808937912943,2.59655877652625,0.590533024416087,7.15267239141637,0,2.4253,2.01501666666667,1.79715,1.69686666666667,1.58661666666667,1.45531666666667,1.45463333333333,2.4253,2.01501666666667,1.79715,1.69686666666667,1.58661666666667,1.45531666666667,1.45463333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 02:00:00,"LW",8.89884064308512,2.5331025860134,0.840516699281885,7.19466259905074,0,2.08221666666667,1.80038333333333,1.62733333333333,1.54536666666667,1.44771666666667,1.3281,1.33376666666667,2.08221666666667,1.80038333333333,1.62733333333333,1.54536666666667,1.44771666666667,1.3281,1.33376666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 03:00:00,"LW",8.26507863759351,2.72194879240321,1.09410895602909,6.92644614804889,0.0248330120341988,1.72283333333333,1.47526666666667,1.32875,1.2588,1.17631666666667,1.08223333333333,1.08613333333333,1.72283333333333,1.47526666666667,1.32875,1.2588,1.17631666666667,1.08223333333333,1.08613333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 04:00:00,"LW",8.79986146848769,2.49319277187135,0.692571661675373,6.95956643193102,0,1.63185,1.40868333333333,1.27403333333333,1.21023333333333,1.10743333333333,1.08048333333333,1.06356666666667,1.63185,1.40868333333333,1.27403333333333,1.21023333333333,1.10743333333333,1.08048333333333,1.06356666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 05:00:00,"LW",6.58039447155947,2.21222279979099,0.99068063477617,5.93131433449338,0,1.4387,1.2383,1.12416666666667,1.07086666666667,0.966233333333333,0.964383333333333,0.942116666666667,1.4387,1.2383,1.12416666666667,1.07086666666667,0.966233333333333,0.964383333333333,0.942116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 06:00:00,"LW",6.17015645544119,2.15288653258061,0.948275110447755,5.07758640438122,0,1.04678333333333,0.907833333333333,0.826516666666667,0.786983333333333,0.704316666666667,0.719216666666667,0.70025,1.04678333333333,0.907833333333333,0.826516666666667,0.786983333333333,0.704316666666667,0.719216666666667,0.70025,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 07:00:00,"LW",4.97728189562052,1.58531472733682,0.768537693149373,3.54077500334002,0,1.2678,1.09498333333333,1.00048333333333,0.9535,0.859233333333333,0.845066666666667,0.83405,1.2678,1.09498333333333,1.00048333333333,0.9535,0.859233333333333,0.845066666666667,0.83405,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 08:00:00,"LW",2.43101812250969,0.77764585709339,0.75587055445376,2.30631655796864,0.0356922287490115,0.9137,0.79855,0.7322,0.70025,0.64415,0.606216666666667,0.612683333333333,0.9137,0.79855,0.7322,0.70025,0.64415,0.606216666666667,0.612683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 09:00:00,"LW",3.46508069805979,0.856966367358455,0.672287514389992,1.95962064564081,0,0.995183333333333,0.86085,0.789783333333333,0.754216666666667,0.70095,0.647316666666667,0.65985,0.995183333333333,0.86085,0.789783333333333,0.754216666666667,0.70095,0.647316666666667,0.65985,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 10:00:00,"LW",4.99349779366332,1.0799463066442,0.51499690254999,2.27876149302316,0,0.867466666666667,0.777783333333333,0.717533333333333,0.688266666666667,0.64795,0.593466666666667,0.609383333333333,0.867466666666667,0.777783333333333,0.717533333333333,0.688266666666667,0.64795,0.593466666666667,0.609383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 11:00:00,"LW",4.30162067244102,0.801020575271536,0.837480643536019,1.81924011580043,0,0.74365,0.665783333333333,0.61335,0.588016666666667,0.554166666666667,0.498233333333333,0.514683333333333,0.74365,0.665783333333333,0.61335,0.588016666666667,0.554166666666667,0.498233333333333,0.514683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 12:00:00,"LW",4.87714743450915,1.08342566730081,1.23921097446993,1.92356743284388,0,0.963966666666667,0.8834,0.809366666666667,0.772333333333333,0.71605,0.682433333333333,0.685666666666667,0.963966666666667,0.8834,0.809366666666667,0.772333333333333,0.71605,0.682433333333333,0.685666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 13:00:00,"LW",4.31475327654944,0.917922390697101,0.71961571245986,2.02319724762101,0,1.24566666666667,1.10563333333333,1.01173333333333,0.96735,0.86845,0.88195,0.860283333333333,1.24566666666667,1.10563333333333,1.01173333333333,0.96735,0.86845,0.88195,0.860283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 14:00:00,"LW",4.29533037551437,0.977912867923866,0.681560430662436,1.29812549745164,0,0.842583333333333,0.76515,0.701333333333333,0.673166666666667,0.5975,0.6222,0.60215,0.842583333333333,0.76515,0.701333333333333,0.673166666666667,0.5975,0.6222,0.60215,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 15:00:00,"LW",2.64058725400624,0.362173116758863,0.256580511507606,0.610381482149129,0,0.807516666666667,0.730033333333333,0.670816666666667,0.642933333333333,0.57195,0.593966666666667,0.577183333333333,0.807516666666667,0.730033333333333,0.670816666666667,0.642933333333333,0.57195,0.593966666666667,0.577183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 16:00:00,"LW",1.42453105795279,0.146930045796971,0.220180973077747,0.334640467022263,0,0.53995,0.506316666666667,0.470166666666667,0.454716666666667,0.4067,0.4332,0.422016666666667,0.53995,0.506316666666667,0.470166666666667,0.454716666666667,0.4067,0.4332,0.422016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 17:00:00,"LW",0.848735503494216,0.352158807254422,0.241394094393623,0.308367145344334,0,0.599483333333333,0.549433333333333,0.5083,0.490566666666667,0.436283333333333,0.461266666666667,0.4502,0.599483333333333,0.549433333333333,0.5083,0.490566666666667,0.436283333333333,0.461266666666667,0.4502,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 18:00:00,"LW",2.14625854643441,0.0648458337814244,0.121160843182967,0.266628060210451,0,0.767142857142857,0.614553571428571,0.557553571428571,0.535571428571429,0.487803571428571,0.485410714285714,0.479517857142857,0.767142857142857,0.614553571428571,0.557553571428571,0.535571428571429,0.487803571428571,0.485410714285714,0.479517857142857,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 19:00:00,"LW",2.48211415022238,0.395162806719375,0.410156701930825,0.260475887703787,0,1.00413333333333,0.784,0.692133333333333,0.660183333333333,0.621666666666667,0.57565,0.577633333333333,1.00413333333333,0.784,0.692133333333333,0.660183333333333,0.621666666666667,0.57565,0.577633333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 20:00:00,"LW",3.88913115952212,0,0,0.406884265739918,0,1.0943,0.920516666666667,0.827466666666667,0.793133333333333,0.752666666666667,0.687666666666667,0.695783333333333,1.0943,0.920516666666667,0.827466666666667,0.793133333333333,0.752666666666667,0.687666666666667,0.695783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 21:00:00,"LW",3.06160344251187,0.447840758628283,0.256225274467286,0.372848004424045,0,0.9874,0.8344,0.749366666666667,0.714933333333333,0.677833333333333,0.616,0.626666666666667,0.9874,0.8344,0.749366666666667,0.714933333333333,0.677833333333333,0.616,0.626666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 22:00:00,"LW",3.60666792194955,0.00570499514706756,0,0.539133764267165,0,0.99315,0.818383333333333,0.730183333333333,0.694,0.654333333333333,0.598433333333333,0.606333333333333,0.99315,0.818383333333333,0.730183333333333,0.694,0.654333333333333,0.598433333333333,0.606333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-16 23:00:00,"LW",3.08964052330376,0.0726374730133839,0,0.48336779339095,0.0303189475771185,0.762316666666667,0.644916666666667,0.5812,0.553016666666667,0.5255,0.47805,0.48635,0.762316666666667,0.644916666666667,0.5812,0.553016666666667,0.5255,0.47805,0.48635,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17,NA,6.75369208193386,0.142985252948208,0.515663496090066,1.03422191247459,0,0.577516666666667,0.49585,0.449883333333333,0.43015,0.410633333333333,0.371866666666667,0.3814,0.577516666666667,0.49585,0.449883333333333,0.43015,0.410633333333333,0.371866666666667,0.3814,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 01:00:00,"LW",5.63262443331674,0.309605042663358,0,0.848279669833869,0,0.433766666666667,0.3766,0.3427,0.327833333333333,0.312666666666667,0.280616666666667,0.288866666666667,0.433766666666667,0.3766,0.3427,0.327833333333333,0.312666666666667,0.280616666666667,0.288866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 02:00:00,"LW",3.84053269631574,0.814337284591855,1.40760981957377,0.55913153817128,0,0.282033333333333,0.274733333333333,0.256516666666667,0.249916666666667,0.242283333333333,0.222016666666667,0.2294,0.282033333333333,0.274733333333333,0.256516666666667,0.249916666666667,0.242283333333333,0.222016666666667,0.2294,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 03:00:00,"LW",4.29981311122742,0.859396118923102,0,0.535223226607672,0,0.2009,0.207566666666667,0.19655,0.193616666666667,0.188516666666667,0.175633333333333,0.181033333333333,0.2009,0.207566666666667,0.19655,0.193616666666667,0.188516666666667,0.175633333333333,0.181033333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 04:00:00,"LW",2.12345652331057,0.586195771036587,0.379677891381083,0.472831866427061,0.0189464130671432,0.172933333333333,0.177983333333333,0.169083333333333,0.167283333333333,0.163783333333333,0.15185,0.157266666666667,0.172933333333333,0.177983333333333,0.169083333333333,0.167283333333333,0.163783333333333,0.15185,0.157266666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 05:00:00,"LW",3.94166420659121,0.68631913605276,0,0.885584728880808,0.00881147252305698,0.214466666666667,0.22,0.20995,0.209566666666667,0.205183333333333,0.196283333333333,0.203183333333333,0.214466666666667,0.22,0.20995,0.209566666666667,0.205183333333333,0.196283333333333,0.203183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 06:00:00,"LW",0.965146323579617,0.424261748433642,0.954744978364084,0.779618643449733,0,0.257683333333333,0.267083333333333,0.254216666666667,0.2518,0.246433333333333,0.233833333333333,0.241216666666667,0.257683333333333,0.267083333333333,0.254216666666667,0.2518,0.246433333333333,0.233833333333333,0.241216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 07:00:00,"LW",1.26026167426236,1.71104199767164,3.01592415119008,1.83756293642216,0.0616221180128326,0.528966666666667,0.52825,0.497,0.48895,0.47575,0.451583333333333,0.464916666666667,0.528966666666667,0.52825,0.497,0.48895,0.47575,0.451583333333333,0.464916666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 08:00:00,"LW",1.0707029984704,1.43651104628752,0.815501742351453,1.97389114138785,0,0.816083333333333,0.837183333333333,0.79765,0.7891,0.772033333333333,0.738216666666667,0.76295,0.816083333333333,0.837183333333333,0.79765,0.7891,0.772033333333333,0.738216666666667,0.76295,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 09:00:00,"LW",4.15645731641637,0.850197676395833,0.956624092513631,2.07783843958071,0,0.933533333333333,0.939316666666667,0.889316666666667,0.874583333333333,0.851983333333333,0.807066666666667,0.8334,0.933533333333333,0.939316666666667,0.889316666666667,0.874583333333333,0.851983333333333,0.807066666666667,0.8334,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 10:00:00,"LW",3.74187413526287,1.83153680593258,2.94257094192212,2.79721596064997,0,0.99525,0.994816666666667,0.943416666666667,0.929166666666667,0.905633333333333,0.853966666666667,0.88295,0.99525,0.994816666666667,0.943416666666667,0.929166666666667,0.905633333333333,0.853966666666667,0.88295,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 11:00:00,"LW",5.81412844040335,2.42259124140339,2.53628687476991,3.41857367572632,0,1.0176,1.04183333333333,0.98725,0.967766666666667,0.9405,0.887566666666667,0.914583333333333,1.0176,1.04183333333333,0.98725,0.967766666666667,0.9405,0.887566666666667,0.914583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 12:00:00,"LW",3.77057990159064,2.62486685481746,4.29393575124548,4.3969517328353,0,1.01995,1.01618333333333,0.9517,0.9291,0.868016666666667,0.884316666666667,0.8771,1.01995,1.01618333333333,0.9517,0.9291,0.868016666666667,0.884316666666667,0.8771,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 13:00:00,"LW",8.01748739344716,3.83560290736104,3.81964834504139,4.6625999878015,0,1.22861666666667,1.20805,1.13976666666667,1.11691666666667,1.04296666666667,1.05685,1.0511,1.22861666666667,1.20805,1.13976666666667,1.11691666666667,1.04296666666667,1.05685,1.0511,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 14:00:00,"LW",9.69903021442466,2.8962124437291,2.99216385206699,5.50016645930913,0,1.54548333333333,1.46081666666667,1.37481666666667,1.34151666666667,1.27345,1.22755,1.25331666666667,1.54548333333333,1.46081666666667,1.37481666666667,1.34151666666667,1.27345,1.22755,1.25331666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 15:00:00,"LW",11.940390620977,4.74353394512647,4.56654320279373,6.19789857418994,0,2.53056666666667,2.39853333333333,2.23603333333333,2.16471666666667,2.06948333333333,1.95633333333333,2.01015,2.53056666666667,2.39853333333333,2.23603333333333,2.16471666666667,2.06948333333333,1.95633333333333,2.01015,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 16:00:00,"LW",11.5898011377562,5.11685151936617,5.55742882814311,6.63337347396448,0,3.27905,3.21615,3.01898333333333,2.93693333333333,2.799,2.71401666666667,2.7701,3.27905,3.21615,3.01898333333333,2.93693333333333,2.799,2.71401666666667,2.7701,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 17:00:00,"LW",13.7271224441232,4.10949566856592,4.90345933716226,5.08985147706136,0,7.76951785714286,7.675375,7.113875,6.90764285714286,6.601125,6.47425,6.52555357142857,7.76951785714286,7.675375,7.113875,6.90764285714286,6.601125,6.47425,6.52555357142857,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 18:00:00,"LW",16.90145993416,5.07097203202516,5.95796887335744,4.95643498883021,0,6.54585,6.5185,6.08555,5.91086666666667,5.58265,5.489,5.55506666666667,6.54585,6.5185,6.08555,5.91086666666667,5.58265,5.489,5.55506666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 19:00:00,"LW",16.2387430595426,2.80668315306594,4.19641057886909,4.26568549621605,0,6.95321666666667,6.84475,6.3957,6.19333333333333,5.81503333333333,5.6877,5.77896666666667,6.95321666666667,6.84475,6.3957,6.19333333333333,5.81503333333333,5.6877,5.77896666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 20:00:00,"LW",18.4680429805812,2.22139900538357,2.35206082270111,3.69306632350953,0,7.237375,6.88571428571429,6.37203571428571,6.18978571428571,5.89980357142857,5.67617857142857,5.71510714285714,7.237375,6.88571428571429,6.37203571428571,6.18978571428571,5.89980357142857,5.67617857142857,5.71510714285714,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 21:00:00,"LW",13.5130075050553,2.4234204076156,2.59745884943628,4.46108551078609,0,3.74238333333333,3.42436666666667,3.1596,3.05218333333333,2.89296666666667,2.75681666666667,2.79006666666667,3.74238333333333,3.42436666666667,3.1596,3.05218333333333,2.89296666666667,2.75681666666667,2.79006666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 22:00:00,"LW",10.802279032045,2.70936064503376,1.48338252507289,4.21520538576978,0,2.09828333333333,1.99561666666667,1.86243333333333,1.80865,1.72245,1.64733333333333,1.68288333333333,2.09828333333333,1.99561666666667,1.86243333333333,1.80865,1.72245,1.64733333333333,1.68288333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-17 23:00:00,"LW",7.67435776904147,1.6207642632539,0.734103881832634,3.72183537111134,0.105392100713468,2.00858333333333,1.807,1.6559,1.58975,1.50178333333333,1.40535,1.4366,2.00858333333333,1.807,1.6559,1.58975,1.50178333333333,1.40535,1.4366,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18,NA,6.64451671748375,0.763841656624976,0.898397717062526,2.37765895217394,0,2.39983333333333,2.24175,2.08113333333333,2.01066666666667,1.91135,1.80385,1.84831666666667,2.39983333333333,2.24175,2.08113333333333,2.01066666666667,1.91135,1.80385,1.84831666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18 01:00:00,"LW",5.74134735620082,1.31087490469315,0.631238384461085,2.00528037468621,0.0205754363187216,2.21356666666667,2.04611666666667,1.89458333333333,1.82866666666667,1.73536666666667,1.63421666666667,1.68051666666667,2.21356666666667,2.04611666666667,1.89458333333333,1.82866666666667,1.73536666666667,1.63421666666667,1.68051666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18 02:00:00,"LW",5.90118795438598,1.06349227267636,0.40043338136699,1.74170826463957,0,3.28768333333333,3.21643333333333,3.02946666666667,2.94658333333333,2.81815,2.69565,2.7795,3.28768333333333,3.21643333333333,3.02946666666667,2.94658333333333,2.81815,2.69565,2.7795,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18 03:00:00,"LW",4.82121674176015,0.765981264261144,0.291906862250423,1.5690367725112,0.0655485660146556,1.7974,1.53338181818182,1.4036,1.35761818181818,1.2924,1.22867272727273,1.24027272727273,1.7974,1.53338181818182,1.4036,1.35761818181818,1.2924,1.22867272727273,1.24027272727273,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18 04:00:00,"LW",3.40825299812065,0.346050760176649,0.332972379897935,1.35700481113114,0.012477470101652,1.1885,1.07348333333333,0.98245,0.948833333333333,0.902516666666667,0.866083333333333,0.867766666666667,1.1885,1.07348333333333,0.98245,0.948833333333333,0.902516666666667,0.866083333333333,0.867766666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18 05:00:00,"LW",4.61838600785926,0.457690792559449,0.490946184820237,1.24684629167723,0,1.92988333333333,1.95323333333333,1.83776666666667,1.80085,1.73088333333333,1.6801,1.69171666666667,1.92988333333333,1.95323333333333,1.83776666666667,1.80085,1.73088333333333,1.6801,1.69171666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18 06:00:00,"LW",6.39446197713963,0.688204615579908,0.33185616775557,1.48311265100388,0,2.7536,2.7842,2.63275,2.58753333333333,2.48748333333333,2.4354,2.46433333333333,2.7536,2.7842,2.63275,2.58753333333333,2.48748333333333,2.4354,2.46433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2022-01-18 07:00:00,"LW",6.15744199698818,0.904432427832262,0,1.78308790658138,0.00281178764970635,2.1958,2.15196666666667,2.02945,1.98883333333333,1.90343333333333,1.87736666666667,1.90833333333333,2.1958,2.15196666666667,2.02945,1.98883333333333,1.90343333333333,1.87736666666667,1.90833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
