"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2025-01-16 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-16 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-17 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-18 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 01:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 02:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 03:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 04:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 05:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 06:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 07:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 08:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 09:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 10:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 11:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 12:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 13:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 14:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 15:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 16:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 17:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 18:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 19:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 20:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 21:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 22:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-19 23:00:00,"LW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","2b","2b","2b","2b","2b","2b","2b",0,0,0
2025-01-20,NA,NA,NA,NA,NA,NA,1.3961,1.14075,1.023,0.982233333333333,0.91775,0.8686,0.864516666666667,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 01:00:00,"LW",NA,NA,NA,NA,NA,1.15873333333333,0.970783333333333,0.87255,0.83855,0.782916666666667,0.745066666666667,0.74175,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 02:00:00,"LW",NA,NA,NA,NA,NA,1.12841666666667,0.890483333333333,0.786666666666667,0.745683333333333,0.688516666666667,0.6483,0.643866666666667,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 03:00:00,"LW",NA,NA,NA,NA,NA,1.04568333333333,0.818766666666667,0.721683333333333,0.6834,0.627783333333333,0.58715,0.584483333333333,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 04:00:00,"LW",NA,NA,NA,NA,NA,1.01003333333333,0.8057,0.713,0.674883333333333,0.622766666666667,0.580416666666667,0.57965,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 05:00:00,"LW",NA,NA,NA,NA,NA,1.0473,0.8869,0.798983333333333,0.76385,0.708316666666667,0.673666666666667,0.67185,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 06:00:00,"LW",NA,NA,NA,NA,NA,1.24838333333333,1.05816666666667,0.955883333333333,0.915216666666667,0.846233333333333,0.814016666666667,0.811716666666667,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 07:00:00,"LW",NA,NA,NA,NA,NA,1.98505,1.82956666666667,1.69235,1.63408333333333,1.52411666666667,1.49726666666667,1.50111666666667,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 08:00:00,"LW",NA,NA,NA,NA,NA,2.2873,2.14605,1.99298333333333,1.92536666666667,1.79551666666667,1.77266666666667,1.78083333333333,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 09:00:00,"LW",NA,NA,NA,NA,NA,2.79711666666667,2.66308333333333,2.48676666666667,2.40533333333333,2.24461666666667,2.22498333333333,2.24078333333333,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 10:00:00,"LW",NA,NA,NA,NA,NA,2.48931666666667,2.38565,2.22798333333333,2.15728333333333,2.0099,2.00468333333333,2.01615,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2025-01-20 11:00:00,"BAQS",NA,NA,NA,NA,NA,1.313,1.36130769230769,1.35841666666667,1.30658333333333,1.20841666666667,1.151,1.15046153846154,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2025-01-20 12:00:00,"BAQS",NA,NA,NA,NA,NA,1.14490909090909,1.00154545454545,0.911272727272727,0.917636363636364,1.554,0.778090909090909,0.848,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2025-01-20 13:00:00,"BAQS",NA,NA,NA,NA,NA,1.11635,0.953466666666667,0.862783333333333,0.831133333333333,0.777416666666667,0.748016666666667,0.745566666666667,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2025-01-20 14:00:00,"BAQS",NA,NA,NA,NA,NA,1.14935,1.06383333333333,0.9736,0.943616666666667,0.886416666666667,0.855733333333333,0.85175,13.4433253174603,14.9532323333333,19.3817595238095,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 15:00:00,"BAQS",NA,NA,NA,NA,NA,1.28198333333333,1.18773333333333,1.09136666666667,1.0614,1.00565,0.958783333333333,0.964983333333333,13.48887415,14.9356725,18.9872692833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 16:00:00,"BAQS",NA,NA,NA,NA,NA,1.754,1.5324,1.38536666666667,1.33581666666667,1.6045,1.16678333333333,1.18203333333333,14.5554063833333,15.87900545,18.74056485,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 17:00:00,"BAQS",NA,NA,NA,NA,NA,2.01303333333333,1.69268333333333,1.52631666666667,1.46985,1.39025,1.27758333333333,1.29475,18.8688839833333,20.2748731333333,22.8133934,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 18:00:00,"BAQS",NA,NA,NA,NA,NA,1.96121666666667,1.7271,1.5812,1.5345,1.4612,1.35975,1.38055,17.8829716333333,19.1364510833333,20.7569970833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 19:00:00,"BAQS",NA,NA,NA,NA,NA,1.983,1.65756666666667,1.49911666666667,1.44165,1.36431666666667,1.25708333333333,1.27371666666667,18.73700395,19.9913749166667,21.80029335,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 20:00:00,"BAQS",NA,NA,NA,NA,NA,1.6062,1.3607,1.23256666666667,1.18583333333333,1.12116666666667,1.03341666666667,1.04823333333333,17.8188241,18.9782193666667,20.5185092666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 21:00:00,"BAQS",NA,NA,NA,NA,NA,1.63695,1.35871666666667,1.22651666666667,1.17463333333333,1.10768333333333,1.01253333333333,1.02606666666667,18.2384293166667,19.3946968166667,20.9747582666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 22:00:00,"BAQS",NA,NA,NA,NA,NA,1.68803333333333,1.3983,1.26603333333333,1.21163333333333,1.14263333333333,1.04531666666667,1.06016666666667,19.9125144833333,21.1124685833333,22.7349419333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-20 23:00:00,"BAQS",NA,NA,NA,NA,NA,1.48145,1.26395,1.14808333333333,1.10158333333333,1.04301666666667,0.957,0.97235,20.2998387166667,21.3755382833333,22.5034958,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21,"BAQS",NA,NA,NA,NA,NA,1.30023333333333,1.10935,1.00663333333333,0.96445,0.910533333333333,0.83215,0.8432,20.1128080333333,21.08920485,21.8848566,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 01:00:00,"BAQS",NA,NA,NA,NA,NA,1.03776666666667,0.92555,0.850566666666667,0.820366666666667,0.780683333333333,0.718316666666667,0.728833333333333,19.7784584666667,20.6507322333333,21.49692745,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.787847457627119,0.718305084745763,0.65964406779661,0.638610169491525,0.604932203389831,0.558101694915254,0.565457627118644,18.03529735,18.7258029833333,19.2831521,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.899910714285714,0.695,0.621767857142857,0.597839285714286,0.561553571428571,0.520964285714286,0.521339285714286,15.7468301166667,16.3815229333333,17.0484804833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.599933333333333,0.537183333333333,0.48805,0.470116666666667,0.442966666666667,0.410433333333333,0.410666666666667,11.8976629166667,12.5019733666667,13.1804754333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.558933333333333,0.521183333333333,0.4768,0.460083333333333,0.434016666666667,0.412483333333333,0.411633333333333,11.14704305,11.4711535166667,11.85746895,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.547016666666667,0.519833333333333,0.47975,0.46745,0.44335,0.427233333333333,0.425233333333333,12.52808015,12.8573734666667,13.0980173833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.6476,0.627816666666667,0.583366666666667,0.56975,0.543666666666667,0.526116666666667,0.526283333333333,13.5964751666667,13.9730086333333,14.2001569666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.781116666666667,0.747333333333333,0.693,0.677833333333333,0.64705,0.62455,0.625683333333333,15.1316532666667,15.7457281333333,16.1537059333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.820116666666667,0.7729,0.71375,0.696966666666667,0.663516666666667,0.631033333333333,0.63405,15.93402185,16.71463015,17.83133825,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.728116666666667,0.677983333333333,0.626733333333333,0.6102,0.58015,0.549366666666667,0.55235,14.9690073333333,15.7823518666667,17.2878989,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.6206,0.592833333333333,0.551683333333333,0.538966666666667,0.512716666666667,0.487916666666667,0.491116666666667,13.5892937,14.3783169833333,15.78835675,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.776433333333333,0.71075,0.65415,0.633333333333333,0.595016666666667,0.563016666666667,0.5625,13.8383282666667,14.6036673666667,16.1258905666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-01-21 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.7614,0.661233333333333,0.605416666666667,0.585516666666667,0.555783333333333,0.506566666666667,0.515833333333333,13.9406754666667,14.7526213833333,16.5636551833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
