"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2023-08-17 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.31785,0.318283333333333,0.301416666666667,0.2961,0.28605,0.277203389830508,0.282949152542373,0.31785,0.318283333333333,0.301416666666667,0.2961,0.28605,0.277203389830508,0.282949152542373,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.289083333333333,0.287316666666667,0.272316666666667,0.2678,0.258466666666667,0.24835593220339,0.259068965517241,0.289083333333333,0.287316666666667,0.272316666666667,0.2678,0.258466666666667,0.24835593220339,0.259068965517241,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.2814,0.274466666666667,0.260283333333333,0.255633333333333,0.24675,0.233866666666667,0.242423728813559,0.2814,0.274466666666667,0.260283333333333,0.255633333333333,0.24675,0.233866666666667,0.242423728813559,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.32955,0.326966666666667,0.3087,0.302833333333333,0.291566666666667,0.277166666666667,0.282216666666667,0.32955,0.326966666666667,0.3087,0.302833333333333,0.291566666666667,0.277166666666667,0.282216666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.355933333333333,0.352233333333333,0.333983333333333,0.328966666666667,0.314683333333333,0.312466666666667,0.313266666666667,0.355933333333333,0.352233333333333,0.333983333333333,0.328966666666667,0.314683333333333,0.312466666666667,0.313266666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.39745,0.38935,0.36745,0.361383333333333,0.345183333333333,0.341116666666667,0.34235,0.39745,0.38935,0.36745,0.361383333333333,0.345183333333333,0.341116666666667,0.34235,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.530583333333333,0.523633333333333,0.497083333333333,0.491733333333333,0.470416666666667,0.473416666666667,0.474266666666667,0.530583333333333,0.523633333333333,0.497083333333333,0.491733333333333,0.470416666666667,0.473416666666667,0.474266666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.6201,0.630316666666667,0.6065,0.604516666666667,0.58265,0.58545,0.591316666666667,0.6201,0.630316666666667,0.6065,0.604516666666667,0.58265,0.58545,0.591316666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.294933333333333,0.288516666666667,0.27405,0.2704,0.25675,0.260316666666667,0.260616666666667,0.294933333333333,0.288516666666667,0.27405,0.2704,0.25675,0.260316666666667,0.260616666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.264366666666667,0.261183333333333,0.24735,0.243933333333333,0.231033333333333,0.232966666666667,0.23265,0.264366666666667,0.261183333333333,0.24735,0.243933333333333,0.231033333333333,0.232966666666667,0.23265,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-17 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.260316666666667,0.257433333333333,0.2453,0.242516666666667,0.229416666666667,0.237366666666667,0.23575,0.260316666666667,0.257433333333333,0.2453,0.242516666666667,0.229416666666667,0.237366666666667,0.23575,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18,"BAQS",NA,NA,NA,NA,NA,0.209333333333333,0.207066666666667,0.198233333333333,0.196083333333333,0.186366666666667,0.19165,0.191483333333333,0.209333333333333,0.207066666666667,0.198233333333333,0.196083333333333,0.186366666666667,0.19165,0.191483333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.16425,0.16145,0.155366666666667,0.155033333333333,0.146316666666667,0.1528,0.1516,0.16425,0.16145,0.155366666666667,0.155033333333333,0.146316666666667,0.1528,0.1516,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.173133333333333,0.172016666666667,0.16575,0.165766666666667,0.15865,0.162516666666667,0.162983333333333,0.173133333333333,0.172016666666667,0.16575,0.165766666666667,0.15865,0.162516666666667,0.162983333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.173966666666667,0.1731,0.1678,0.1672,0.1597,0.164566666666667,0.1648,0.173966666666667,0.1731,0.1678,0.1672,0.1597,0.164566666666667,0.1648,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.1948,0.193466666666667,0.18685,0.186283333333333,0.178866666666667,0.181816666666667,0.183016666666667,0.1948,0.193466666666667,0.18685,0.186283333333333,0.178866666666667,0.181816666666667,0.183016666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.270533333333333,0.27195,0.263716666666667,0.263766666666667,0.253033333333333,0.259966666666667,0.26175,0.270533333333333,0.27195,0.263716666666667,0.263766666666667,0.253033333333333,0.259966666666667,0.26175,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.35955,0.360783333333333,0.348766666666667,0.3481,0.335166666666667,0.341283333333333,0.345933333333333,0.35955,0.360783333333333,0.348766666666667,0.3481,0.335166666666667,0.341283333333333,0.345933333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.457533333333333,0.457133333333333,0.440066666666667,0.437116666666667,0.4203,0.425316666666667,0.431033333333333,0.457533333333333,0.457133333333333,0.440066666666667,0.437116666666667,0.4203,0.425316666666667,0.431033333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.610616666666667,0.61475,0.593816666666667,0.592366666666667,0.56945,0.577883333333333,0.585433333333333,0.610616666666667,0.61475,0.593816666666667,0.592366666666667,0.56945,0.577883333333333,0.585433333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.6018,0.603183333333333,0.582566666666667,0.5799,0.55975,0.570383333333333,0.577733333333333,0.6018,0.603183333333333,0.582566666666667,0.5799,0.55975,0.570383333333333,0.577733333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.55585,0.560616666666667,0.541066666666667,0.53815,0.518933333333333,0.525366666666667,0.534416666666667,0.55585,0.560616666666667,0.541066666666667,0.53815,0.518933333333333,0.525366666666667,0.534416666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.658283333333333,0.670233333333333,0.651716666666667,0.653083333333333,0.633033333333333,0.6474,0.659433333333333,0.658283333333333,0.670233333333333,0.651716666666667,0.653083333333333,0.633033333333333,0.6474,0.659433333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.522964912280702,0.517224137931034,0.51119298245614,0.509614035087719,0.49380701754386,0.495789473684211,0.504929824561404,0.522964912280702,0.517224137931034,0.51119298245614,0.509614035087719,0.49380701754386,0.495789473684211,0.504929824561404,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.539933333333333,0.535816666666667,0.5188,0.516,0.49865,0.497966666666667,0.507416666666667,0.539933333333333,0.535816666666667,0.5188,0.516,0.49865,0.497966666666667,0.507416666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.581616666666667,0.581583333333333,0.56045,0.555216666666667,0.53605,0.53835593220339,0.548406779661017,0.581616666666667,0.581583333333333,0.56045,0.555216666666667,0.53605,0.53835593220339,0.548406779661017,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.520166666666667,0.51125,0.4918,0.484533333333333,0.464883333333333,0.45895,0.464316666666667,0.520166666666667,0.51125,0.4918,0.484533333333333,0.464883333333333,0.45895,0.464316666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.576116666666667,0.55835,0.53385,0.525666666666667,0.502683333333333,0.491583333333333,0.499216666666667,0.576116666666667,0.55835,0.53385,0.525666666666667,0.502683333333333,0.491583333333333,0.499216666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.684616666666667,0.665016666666667,0.635516666666667,0.62465,0.59745,0.58665,0.594383333333333,0.684616666666667,0.665016666666667,0.635516666666667,0.62465,0.59745,0.58665,0.594383333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.700783333333333,0.682516666666667,0.6543,0.644466666666667,0.618033333333333,0.606366666666667,0.6147,0.700783333333333,0.682516666666667,0.6543,0.644466666666667,0.618033333333333,0.606366666666667,0.6147,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.66105,0.647216666666667,0.622266666666667,0.615383333333333,0.590766666666667,0.586283333333333,0.593933333333333,0.66105,0.647216666666667,0.622266666666667,0.615383333333333,0.590766666666667,0.586283333333333,0.593933333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.63095,0.6212,0.597816666666667,0.591366666666667,0.568116666666667,0.563883333333333,0.571633333333333,0.63095,0.6212,0.597816666666667,0.591366666666667,0.568116666666667,0.563883333333333,0.571633333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.67065,0.6611,0.640533333333333,0.636983333333333,0.616533333333333,0.623016666666667,0.631483333333333,0.67065,0.6611,0.640533333333333,0.636983333333333,0.616533333333333,0.623016666666667,0.631483333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.869035714285714,0.751142857142857,0.718285714285714,0.716696428571429,0.696035714285714,0.694928571428571,0.706982142857143,0.869035714285714,0.751142857142857,0.718285714285714,0.716696428571429,0.696035714285714,0.694928571428571,0.706982142857143,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-18 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.812,0.7925,0.752783333333333,0.747316666666667,0.724216666666667,0.723416666666667,0.727766666666667,0.812,0.7925,0.752783333333333,0.747316666666667,0.724216666666667,0.723416666666667,0.727766666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19,"BAQS",NA,NA,NA,NA,NA,0.5713,0.5703,0.5428,0.536816666666667,0.518216666666667,0.510616666666667,0.51155,0.5713,0.5703,0.5428,0.536816666666667,0.518216666666667,0.510616666666667,0.51155,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.217483333333333,0.219466666666667,0.20535,0.201033333333333,0.19055,0.182733333333333,0.181283333333333,0.217483333333333,0.219466666666667,0.20535,0.201033333333333,0.19055,0.182733333333333,0.181283333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.108083333333333,0.111283333333333,0.104016666666667,0.101266666666667,0.0975,0.0935166666666667,0.0936166666666667,0.108083333333333,0.111283333333333,0.104016666666667,0.101266666666667,0.0975,0.0935166666666667,0.0936166666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.07915,0.0781833333333333,0.07435,0.0740166666666667,0.07155,0.0742,0.0732333333333333,0.07915,0.0781833333333333,0.07435,0.0740166666666667,0.07155,0.0742,0.0732333333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.0719166666666667,0.0718666666666667,0.0685,0.0683666666666667,0.0667833333333333,0.0715593220338983,0.0718813559322034,0.0719166666666667,0.0718666666666667,0.0685,0.0683666666666667,0.0667833333333333,0.0715593220338983,0.0718813559322034,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.0708833333333333,0.0688,0.0658833333333333,0.0652833333333333,0.0632666666666667,0.0677,0.068593220338983,0.0708833333333333,0.0688,0.0658833333333333,0.0652833333333333,0.0632666666666667,0.0677,0.068593220338983,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.0718813559322034,0.0700666666666667,0.0662833333333333,0.0667333333333333,0.0656101694915254,0.0695263157894737,0.0720181818181818,0.0718813559322034,0.0700666666666667,0.0662833333333333,0.0667333333333333,0.0656101694915254,0.0695263157894737,0.0720181818181818,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.0970338983050847,0.0936,0.0884333333333333,0.0907931034482759,0.0880689655172414,0.0979811320754717,0.0988888888888889,0.0970338983050847,0.0936,0.0884333333333333,0.0907931034482759,0.0880689655172414,0.0979811320754717,0.0988888888888889,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.1519,0.157916666666667,0.1502,0.154172413793103,0.154578947368421,0.150607142857143,0.157545454545455,0.1519,0.157916666666667,0.1502,0.154172413793103,0.154578947368421,0.150607142857143,0.157545454545455,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.140237288135593,0.134050847457627,0.126949152542373,0.127293103448276,0.127719298245614,0.132509090909091,0.140185185185185,0.140237288135593,0.134050847457627,0.126949152542373,0.127293103448276,0.127719298245614,0.132509090909091,0.140185185185185,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.15185,0.14975,0.141583333333333,0.142949152542373,0.139933333333333,0.134965517241379,0.141844827586207,0.15185,0.14975,0.141583333333333,0.142949152542373,0.139933333333333,0.134965517241379,0.141844827586207,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.162322033898305,0.158183333333333,0.149,0.150084745762712,0.14295,0.143298245614035,0.151303571428571,0.162322033898305,0.158183333333333,0.149,0.150084745762712,0.14295,0.143298245614035,0.151303571428571,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.143338983050847,0.140949152542373,0.132898305084746,0.130067796610169,0.127966101694915,0.118135593220339,0.126068965517241,0.143338983050847,0.140949152542373,0.132898305084746,0.130067796610169,0.127966101694915,0.118135593220339,0.126068965517241,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.131440677966102,0.125383333333333,0.117633333333333,0.117169491525424,0.114491525423729,0.117036363636364,0.124240740740741,0.131440677966102,0.125383333333333,0.117633333333333,0.117169491525424,0.114491525423729,0.117036363636364,0.124240740740741,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.162456140350877,0.158965517241379,0.147050847457627,0.148140350877193,0.144964912280702,0.151230769230769,0.1658,0.162456140350877,0.158965517241379,0.147050847457627,0.148140350877193,0.144964912280702,0.151230769230769,0.1658,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.118525423728814,0.111932203389831,0.107224137931034,0.105033898305085,0.106844827586207,0.110392857142857,0.114482142857143,0.118525423728814,0.111932203389831,0.107224137931034,0.105033898305085,0.106844827586207,0.110392857142857,0.114482142857143,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.132133333333333,0.12945,0.122383333333333,0.120933333333333,0.12015,0.117844827586207,0.125771929824561,0.132133333333333,0.12945,0.122383333333333,0.120933333333333,0.12015,0.117844827586207,0.125771929824561,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.1535,0.154066666666667,0.1438,0.141533333333333,0.135616666666667,0.135133333333333,0.1357,0.1535,0.154066666666667,0.1438,0.141533333333333,0.135616666666667,0.135133333333333,0.1357,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.326933333333333,0.316933333333333,0.2945,0.28665,0.272983333333333,0.274333333333333,0.273583333333333,0.326933333333333,0.316933333333333,0.2945,0.28665,0.272983333333333,0.274333333333333,0.273583333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.594066666666667,0.5837,0.543383333333333,0.529616666666667,0.5009,0.497166666666667,0.4933,0.594066666666667,0.5837,0.543383333333333,0.529616666666667,0.5009,0.497166666666667,0.4933,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.355916666666667,0.328633333333333,0.301016666666667,0.290683333333333,0.271516666666667,0.269516666666667,0.266633333333333,0.355916666666667,0.328633333333333,0.301016666666667,0.290683333333333,0.271516666666667,0.269516666666667,0.266633333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.239366666666667,0.215883333333333,0.1981,0.190733333333333,0.177383333333333,0.178216666666667,0.175066666666667,0.239366666666667,0.215883333333333,0.1981,0.190733333333333,0.177383333333333,0.178216666666667,0.175066666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.373333333333333,0.336266666666667,0.309333333333333,0.2991,0.28145,0.274733333333333,0.274366666666667,0.373333333333333,0.336266666666667,0.309333333333333,0.2991,0.28145,0.274733333333333,0.274366666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-19 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.255916666666667,0.25035,0.235533333333333,0.2316,0.22025,0.22265,0.222916666666667,0.255916666666667,0.25035,0.235533333333333,0.2316,0.22025,0.22265,0.222916666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20,"BAQS",NA,NA,NA,NA,NA,0.33230303030303,0.13769696969697,0.12469696969697,0.12730303030303,0.122151515151515,0.118121212121212,0.130909090909091,0.33230303030303,0.13769696969697,0.12469696969697,0.12730303030303,0.122151515151515,0.118121212121212,0.130909090909091,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.203483333333333,0.169066666666667,0.154633333333333,0.1507,0.14055,0.147016666666667,0.1435,0.203483333333333,0.169066666666667,0.154633333333333,0.1507,0.14055,0.147016666666667,0.1435,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.1288,0.113333333333333,0.103516666666667,0.101816666666667,0.0962333333333333,0.101033333333333,0.0996,0.1288,0.113333333333333,0.103516666666667,0.101816666666667,0.0962333333333333,0.101033333333333,0.0996,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.184633333333333,0.169133333333333,0.156583333333333,0.153366666666667,0.145366666666667,0.147183333333333,0.1453,0.184633333333333,0.169133333333333,0.156583333333333,0.153366666666667,0.145366666666667,0.147183333333333,0.1453,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.190333333333333,0.177316666666667,0.164633333333333,0.161566666666667,0.153866666666667,0.15185,0.151316666666667,0.190333333333333,0.177316666666667,0.164633333333333,0.161566666666667,0.153866666666667,0.15185,0.151316666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.188833333333333,0.176883333333333,0.164566666666667,0.161,0.153616666666667,0.152433333333333,0.152033333333333,0.188833333333333,0.176883333333333,0.164566666666667,0.161,0.153616666666667,0.152433333333333,0.152033333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.187316666666667,0.177883333333333,0.1659,0.1623,0.155033333333333,0.15085,0.151416666666667,0.187316666666667,0.177883333333333,0.1659,0.1623,0.155033333333333,0.15085,0.151416666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.16515,0.154733333333333,0.145233333333333,0.142716666666667,0.137033333333333,0.1341,0.134083333333333,0.16515,0.154733333333333,0.145233333333333,0.142716666666667,0.137033333333333,0.1341,0.134083333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.160516666666667,0.152783333333333,0.144133333333333,0.142666666666667,0.138916666666667,0.13055,0.134033333333333,0.160516666666667,0.152783333333333,0.144133333333333,0.142666666666667,0.138916666666667,0.13055,0.134033333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2023-08-20 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.181333333333333,0.174716666666667,0.165683333333333,0.163766666666667,0.159733333333333,0.151745762711864,0.156338983050847,0.181333333333333,0.174716666666667,0.165683333333333,0.163766666666667,0.159733333333333,0.151745762711864,0.156338983050847,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
