"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)"
2025-03-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 15:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,168.5487,NA,283.9443,NA,96.4022,NA,60.5266,NA,3.0664,NA,0,NA,0.9079,NA,0,NA,97.82709348,NA,0,NA,0,NA,2.550536736,NA,11.62886766,NA,0,NA,0,NA,1.4545149,"E: Conc. Uncertainty",NA,NA,3.669606665,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0.0088,NA,0,NA,0,NA,0,NA,4.763866539,NA,0
2025-03-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 17:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,196.0797,NA,257.4567,NA,116.9154,NA,62.7492,NA,3.3058,NA,0,NA,1.4136,"E: Conc. Uncertainty",NA,NA,204.755084,NA,0,"E: Conc. Uncertainty",NA,NA,6.381407746,NA,16.78608124,NA,0,NA,0,NA,2.09111995,NA,0,NA,4.69104467,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.678185943,NA,0
2025-03-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 19:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,266.4353,NA,543.0149,NA,213.8298,NA,141.9564,NA,8.6457,NA,0,NA,2.2816,NA,2.142,NA,478.9118216,NA,0,"E: Conc. Uncertainty",NA,NA,13.76128704,NA,28.34841666,NA,0,NA,0,NA,8.356297729,"E: Conc. Uncertainty",NA,NA,9.475369107,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,5.6575,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.752703391,NA,0
2025-03-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 21:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,319.435,NA,817.3497,NA,245.2718,NA,180.3599,NA,10.5902,NA,0,NA,3.3495,NA,4.8158,NA,871.4035159,NA,0,"E: Conc. Uncertainty",NA,NA,30.38347151,NA,35.43418346,NA,0,NA,0,NA,3.017375894,"E: Conc. Uncertainty",NA,NA,7.508433318,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,11.4731,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,7.745737508,NA,0
2025-03-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 23:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,348.7032,NA,709.448,NA,246.143,NA,130.5144,NA,12.5735,"E: Conc. Uncertainty",NA,NA,2.3884,NA,3.8239,NA,807.5836465,NA,0,"E: Conc. Uncertainty",NA,NA,24.27855695,NA,34.47169004,NA,0,NA,0,NA,5.224269462,NA,0.004675039,NA,9.00471578,NA,2.243865921,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,5.6399,NA,0,NA,0,NA,0,NA,0,NA,0,NA,9.277670832,NA,0
2025-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 01:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,298.6868,NA,557.6796,NA,209.9596,NA,58.0827,NA,4.4602,NA,1.0115,NA,1.7901,NA,0.7997,NA,244.4224198,NA,0,NA,0,NA,5.230503234,NA,24.83144502,NA,0,NA,0,NA,2.927799927,"E: Conc. Uncertainty",NA,NA,9.571518653,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0.0951,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,2.9076,NA,0,NA,0,NA,0,NA,0,NA,0,NA,13.10268093,NA,0
2025-03-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 03:00:00,"PM10",NA,0,NA,0,NA,0,NA,277.1664,NA,304.2531,NA,124.8258,NA,27.3324,NA,1.3954,NA,1.5745,NA,1.2046,NA,0,NA,82.4720083,"E: Conc. Uncertainty",NA,NA,0,NA,1.796840188,NA,13.95322339,NA,0,NA,0,NA,2.788528643,"E: Conc. Uncertainty",NA,NA,6.30315269,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,3.86501114,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.556080043,NA,0
2025-03-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 05:00:00,"PM10",NA,0,NA,0,NA,0,NA,309.0048,NA,214.1877,NA,77.3156,NA,23.72,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.8403,NA,0,NA,73.30520617,NA,0,NA,0,NA,2.078937192,NA,9.535993406,NA,0,NA,0,NA,2.106117963,NA,0,NA,3.716347132,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.9431351,NA,0
2025-03-03 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 07:00:00,"PM10",NA,0,NA,0.1435,NA,0,NA,342.1479,NA,213.2433,NA,114.4615,NA,45.4934,NA,2.5878,NA,0,NA,1.5993,NA,1.7575,NA,310.400924,NA,0,NA,0,NA,9.997150794,NA,14.43226522,NA,0,NA,0,NA,1.790776714,"E: Conc. Uncertainty",NA,NA,4.474016261,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,4.4933,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.033183072,NA,0
2025-03-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 09:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,227.958,NA,548.541,NA,49.8921,NA,87.0846,NA,3.5619,NA,3.131,NA,1.3047,NA,0,NA,175.5070457,NA,0,"E: Conc. Uncertainty",NA,NA,3.838061008,NA,15.34625723,NA,0,NA,0,NA,1.627127963,NA,0,NA,2.298820966,NA,0.004327197,"E: Conc. Uncertainty",NA,NA,1.891677527,NA,6.83813228,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-03-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 11:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,215.0977,NA,700.807,NA,86.5333,NA,143.5328,NA,8.1828,NA,0,NA,0.9508,NA,1.0595,NA,160.4148165,NA,0,"E: Conc. Uncertainty",NA,NA,3.756599584,NA,19.42984886,NA,0,NA,0,NA,1.781847069,NA,0,NA,2.654071781,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.747800139,NA,0
2025-03-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 13:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,173.2403,NA,584.9596,NA,59.185,NA,102.9,NA,3.3949,NA,0,NA,1.8471,"E: Conc. Uncertainty",NA,NA,116.3434948,NA,0,"E: Conc. Uncertainty",NA,NA,2.803673611,NA,17.11581852,NA,0,NA,0,NA,2.046897591,NA,0,NA,2.843881728,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.045319405,NA,0
2025-03-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 15:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,234.2802,NA,870.8105,NA,87.8132,NA,183.3145,NA,11.8406,NA,0,NA,2.6685,NA,2.4857,NA,217.5954288,NA,0,"E: Conc. Uncertainty",NA,NA,5.190898267,NA,31.42290901,NA,0,NA,0,NA,3.841523604,NA,0,NA,4.400643146,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0.1091,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.333133198,NA,0
2025-03-03 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 17:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,200.015,NA,953.0855,NA,75.0949,NA,167.709,NA,8.7968,"E: Conc. Uncertainty",NA,NA,3.0604,NA,2.0502,NA,313.6906895,NA,0,NA,1.404736692,NA,7.209271779,NA,36.25686271,NA,0,NA,0,NA,1.593634179,NA,0,NA,3.937023989,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
2025-03-03 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 19:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,233.5821,NA,1301.758,NA,118.1522,NA,203.7946,NA,10.9565,NA,0,NA,3.7191,NA,4.9906,NA,763.5030208,NA,0,"E: Conc. Uncertainty",NA,NA,17.92575113,NA,32.03356456,NA,0,NA,0,NA,2.861388556,NA,0,NA,7.654468154,NA,1.446734067,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,7.585,NA,0,NA,0,NA,0,NA,0,NA,0,NA,20.50473972,NA,0
2025-03-03 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 21:00:00,"PM10",NA,0,NA,262.7588,NA,0,NA,283.2825,NA,1252.0504,NA,281.0201,NA,268.4901,NA,16.4627,NA,0,NA,4.068,NA,7.9058,NA,1154.327955,NA,0,"E: Conc. Uncertainty",NA,NA,40.45610021,NA,48.88119859,NA,0,NA,0,NA,2.394950635,NA,0,NA,126.1409877,NA,2.299850532,"E: Conc. Uncertainty",NA,NA,2.541459496,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,33.4397,"E: Conc. Uncertainty",NA,NA,27.6096,NA,0,NA,0,NA,0,NA,0,NA,0,NA,9.499293333,NA,0
2025-03-03 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03 23:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,223.8291,NA,1075.621,NA,157.1585,NA,114.7504,NA,8.0994,"E: Conc. Uncertainty",NA,NA,2.1731,NA,2.1945,NA,410.9014357,NA,0,"E: Conc. Uncertainty",NA,NA,8.18037878,NA,25.02560839,NA,0,NA,0,NA,2.789787191,"E: Conc. Uncertainty",NA,NA,11.1884024,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,21.29926688,NA,0
2025-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-04 01:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,240.7908,NA,883.4228,NA,137.9256,NA,67.7461,NA,3.8836,"E: Conc. Uncertainty",NA,NA,1.3882,"E: Conc. Uncertainty",NA,NA,200.0484809,NA,0,"E: Conc. Uncertainty",NA,NA,4.362679894,NA,22.63904138,NA,0,NA,0,NA,3.225863948,NA,0,NA,10.57247181,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,36.42607172,NA,0
2025-03-04 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-04 03:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,268.1607,NA,632.816,NA,147.4667,NA,52.5792,NA,4.0843,"E: Conc. Uncertainty",NA,NA,1.4623,"E: Conc. Uncertainty",NA,NA,314.7738985,NA,0,"E: Conc. Uncertainty",NA,NA,5.496323305,NA,21.22064245,NA,0,NA,0,NA,3.55999837,NA,0,NA,7.217688876,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,3.5252,NA,0,NA,0,NA,0,NA,0,NA,0,NA,24.44578657,NA,0
2025-03-04 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-04 05:00:00,"PM10",NA,0,NA,0,NA,0,NA,220.6889,NA,331.111,NA,93.7601,NA,28.9456,NA,1.1358,NA,1.3286,NA,0.7711,NA,0,NA,117.5463284,NA,0,"E: Conc. Uncertainty",NA,NA,2.684590478,NA,11.53677758,NA,0,NA,0,NA,2.990265955,NA,0,NA,4.819655439,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,4.304585998,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,11.70220543,NA,0
2025-03-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-04 07:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,219.0577,NA,208.8508,NA,144.7358,NA,72.0843,NA,3.7049,NA,0,NA,2.3188,NA,1.7429,NA,375.3194891,NA,0,"E: Conc. Uncertainty",NA,NA,7.492341223,NA,16.61569642,NA,0,NA,0,NA,4.45142991,NA,0,NA,6.153766244,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,2.739,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.02534933,NA,0
2025-03-04 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
