"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-07-13 06:00:00,"LW",1.61997604403307,0,0,0,0.0378933896045193,0.426633333333333,0.43265,0.415233333333333,0.4118,0.3973,0.396966666666667,0.401966666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 07:00:00,"LW",2.43481222161139,0.0780197890949477,0,0,0.00676999167240481,0.344,0.329583333333333,0.3159,0.313683333333333,0.308135593220339,0.314473684210526,0.320877192982456,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 08:00:00,"LW",3.86217736174871,0,0,0,0,0.329779661016949,0.318661016949153,0.304661016949153,0.301864406779661,0.292508474576271,0.287666666666667,0.302267857142857,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 09:00:00,"LW",0,0,2.18123072628845,0.0488965459831359,0.00204410078930364,0.329127272727273,0.303421052631579,0.290315789473684,0.28819298245614,0.284157894736842,0.287888888888889,0.298277777777778,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 10:00:00,"LW",0.279123131454339,0.559775859249873,2.51555511284706,0.109200548716505,0,0.270508474576271,0.263966101694915,0.253389830508475,0.250305084745763,0.245847457627119,0.234775862068966,0.244568965517241,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 11:00:00,"LW",4.68474520826572,0,0,0,0.168431311082689,0.327203389830508,0.317610169491525,0.303372881355932,0.300694915254237,0.293593220338983,0.305054545454545,0.308267857142857,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 12:00:00,"LW",3.30838790232769,2.07688354601752,0,0.0350732342396806,0,0.265178571428571,0.244637931034483,0.239438596491228,0.234245614035088,0.229122807017544,0.229388888888889,0.243037735849057,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 13:00:00,"LW",0.137466442331314,0.412978476408657,1.48382940637092,0.110931597607646,0,0.355745762711864,0.337883333333333,0.323,0.320133333333333,0.3104,0.302762711864407,0.314948275862069,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 14:00:00,"LW",4.97273718788725,0,0,0,0.160238101805153,0.387932203389831,0.366338983050847,0.35035593220339,0.344627118644068,0.334813559322034,0.319389830508475,0.328898305084746,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 15:00:00,"LW",5.16088147189342,0,0,0.109329666808484,0,0.414169491525424,0.346966666666667,0.320183333333333,0.307683333333333,0.296779661016949,0.296035714285714,0.287137931034483,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 16:00:00,"LW",3.14432751579442,0,0,0.152122500849111,0,0.321620689655172,0.293516666666667,0.27625,0.269483333333333,0.260433333333333,0.257189655172414,0.263844827586207,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 17:00:00,"LW",0.471221551304277,0.434705074295801,0.6914531946015,0.0861684095353788,0.126297823572904,0.275559322033898,0.271166666666667,0.261233333333333,0.264474576271186,0.25125,0.254271186440678,0.259220338983051,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 18:00:00,"LW",1.10411263014654,0,1.71822855689842,0,0,0.31548275862069,0.306566666666667,0.293316666666667,0.287866666666667,0.283966101694915,0.2825,0.288327586206897,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 19:00:00,"LW",0,0,0,0.0647923175941581,0.186211348849345,0.823933333333333,0.693283333333333,0.629366666666667,0.598,0.557083333333333,0.522466666666667,0.536,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 20:00:00,"LW",1.83314123132894,1.54756615082296,0.420908658027393,0.232433608160383,0,0.7204,0.590333333333333,0.5356,0.507333333333333,0.472566666666667,0.450766666666667,0.454083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 21:00:00,"LW",0.67511874936337,0.399063116367021,0.165938034231138,0.0647569590446899,0.103143874410848,0.9864,0.895016666666667,0.833533333333333,0.805583333333333,0.76325,0.748416666666667,0.759033333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 22:00:00,"LW",3.11631827209952,0.275270820580295,0.397054156172387,0.110561626796867,0,1.02026666666667,0.9451,0.884366666666667,0.858416666666667,0.8138,0.804183333333333,0.815716666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-13 23:00:00,"LW",0,0.80197410421579,0.85462885590339,0.0252047421246283,0.260235528666541,0.548616666666667,0.516866666666667,0.48655,0.471966666666667,0.444966666666667,0.441983333333333,0.442383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14,NA,0.967745728953608,0.682065328162328,0,0.120994225715383,0.0505132113031308,0.481983333333333,0.459716666666667,0.435316666666667,0.425766666666667,0.402633333333333,0.39835,0.401416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 01:00:00,"LW",1.28536791471862,0.434278195794442,0,0.374457202764465,0,0.357683333333333,0.349166666666667,0.334816666666667,0.329866666666667,0.313733333333333,0.3173,0.3186,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 02:00:00,"LW",0,1.60591361351193,0.754069625977575,0,0.0544818586614641,0.163983333333333,0.177366666666667,0.174683333333333,0.176583333333333,0.170066666666667,0.175433333333333,0.17745,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 03:00:00,"LW",0,0.248132664662364,0,0.371487871367503,0,0.248783333333333,0.252383333333333,0.244733333333333,0.241983333333333,0.2316,0.23455,0.235866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 04:00:00,"LW",3.15156605590711,0,0,0,0.125388731752834,0.376233333333333,0.373533333333333,0.359616666666667,0.356066666666667,0.340966666666667,0.344233333333333,0.34945,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 05:00:00,"LW",2.21430614685802,2.3396625534691,0,0.291554742451259,0,1.33496666666667,1.01623333333333,0.895033333333333,0.831116666666667,0.753033333333333,0.688316666666667,0.687133333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 06:00:00,"LW",NA,NA,NA,NA,NA,0.551983333333333,0.511016666666667,0.4822,0.4706,0.447533333333333,0.443266666666667,0.449766666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 07:00:00,"LW",0.6325951759226,1.08175463934125,1.156966609701,0.00300404306033358,0,0.45885,0.472083333333333,0.45585,0.45145,0.435833333333333,0.44,0.447066666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 08:00:00,"LW",0,0,0,0.084848119207897,0,0.337283333333333,0.354733333333333,0.342083333333333,0.339483333333333,0.328333333333333,0.328066666666667,0.335133333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 09:00:00,"LW",0,0.477968415090377,2.74601507065133,0.105524000252946,0.183385339114563,0.301983333333333,0.3098,0.299416666666667,0.295516666666667,0.2854,0.284266666666667,0.289566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 10:00:00,"LW",NA,NA,NA,NA,NA,0.438690909090909,0.325125,0.304589285714286,0.301785714285714,0.290375,0.279892857142857,0.286839285714286,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 11:00:00,"LW",0,0,0,0.116212547264611,0.304364750624925,0.437366666666667,0.412283333333333,0.3823,0.3743,0.357716666666667,0.347533333333333,0.348216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 12:00:00,"LW",0,0,0,0.212523762607287,0.0725213276893762,0.423333333333333,0.403683333333333,0.372716666666667,0.362933333333333,0.345916666666667,0.331366666666667,0.332816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 13:00:00,"LW",3.20203493274492,0,0.796981557444369,0,0,0.354933333333333,0.344833333333333,0.319816666666667,0.312116666666667,0.298516666666667,0.286783333333333,0.28745,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 14:00:00,"LW",0,1.72084256819581,0,0,0,0.462833333333333,0.455466666666667,0.424483333333333,0.415366666666667,0.396233333333333,0.3857,0.3862,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 15:00:00,"LW",NA,NA,NA,NA,NA,0.42995,0.4332,0.406866666666667,0.398683333333333,0.380983333333333,0.373233333333333,0.374066666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 16:00:00,"LW",0,0,0,0,0.011825648856275,0.3703,0.372216666666667,0.349383333333333,0.343716666666667,0.327566666666667,0.317366666666667,0.318316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 17:00:00,"LW",0,2.2050797207684,0,0,0.0400313434777208,0.3051,0.30805,0.290583333333333,0.285016666666667,0.27405,0.2643,0.26675,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 18:00:00,"LW",NA,NA,NA,NA,NA,0.301516666666667,0.307216666666667,0.290316666666667,0.286133333333333,0.275516666666667,0.266733333333333,0.270933333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 19:00:00,"LW",0,0,0,0,0.0353769330080208,0.230233333333333,0.23845,0.224883333333333,0.220816666666667,0.212116666666667,0.201616666666667,0.203633333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 20:00:00,"LW",0,4.40404038638827,1.05242490254886,0,0.164745727677959,0.18225,0.192466666666667,0.184566666666667,0.182233333333333,0.178716666666667,0.1725,0.17705,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 21:00:00,"LW",0,3.9880387271131,0.0509360283341373,0.13378149345589,0.104881650439248,0.1629,0.17145,0.163616666666667,0.1613,0.156866666666667,0.154633333333333,0.157316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 22:00:00,"LW",0,0,0.339319764716954,0,0.133589742652229,0.119866666666667,0.123566666666667,0.117833333333333,0.11485,0.110866666666667,0.10965,0.110366666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-14 23:00:00,"LW",0,2.32455931390024,1.9818104999483,0.0363436384079776,0,0.139133333333333,0.142133333333333,0.135033333333333,0.132916666666667,0.125616666666667,0.125833333333333,0.124816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15,NA,0,1.25441767965776,0,0,0.0180637845349191,0.124583333333333,0.127733333333333,0.120533333333333,0.118433333333333,0.11265,0.1109,0.109816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 01:00:00,"LW",5.42768463299964,0,0,0,0,0.156533333333333,0.1563,0.1488,0.1451,0.13845,0.1396,0.13865,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 02:00:00,"LW",2.73001787322415,0,0,0.0293839466363167,0.0751084467795837,0.12485,0.12505,0.1189,0.11685,0.111333333333333,0.111666666666667,0.110966666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 03:00:00,"LW",0,0,0.900019862116585,0,0.10351359227967,0.0982166666666667,0.0967,0.09195,0.09055,0.0863166666666667,0.0889333333333333,0.0876833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 04:00:00,"LW",0,1.65105751498815,1.07918647718842,0,0,0.0912833333333333,0.0900333333333333,0.0868,0.0855833333333333,0.0831333333333333,0.08285,0.0836166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 05:00:00,"LW",1.02626103623708,0,0.140849907305067,0,0,0.105033333333333,0.105633333333333,0.101883333333333,0.10165,0.09675,0.0974666666666667,0.0969,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 06:00:00,"LW",0,0,0.200749550667982,0.0806771244817786,0.151523588508549,0.0913166666666667,0.0919166666666667,0.0877833333333333,0.0872666666666667,0.0852333333333333,0.0819166666666667,0.0830833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 07:00:00,"LW",0,0.272621394930922,0,0.122881720297731,0,0.107145454545455,0.100280701754386,0.0939310344827586,0.0993392857142857,0.0951428571428571,0.0953392857142857,0.101777777777778,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 08:00:00,"LW",2.40004054124742,1.90561851209997,1.28883448128026,0,0,0.097280701754386,0.0925423728813559,0.0893220338983051,0.091859649122807,0.0888965517241379,0.0916730769230769,0.0916792452830189,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 09:00:00,"LW",0,0,2.31749544970571,0.229986503547662,0.270488865437615,0.149888888888889,0.134122807017544,0.127561403508772,0.129625,0.134703703703704,0.135596153846154,0.140057692307692,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 10:00:00,"LW",4.05258154947445,0.237471822248992,0.777123023877459,0.042076707533828,0,0.154368421052632,0.142830508474576,0.135915254237288,0.134677966101695,0.136344827586207,0.128517857142857,0.138072727272727,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 11:00:00,"LW",2.71371074099643,2.3166604563021,0,0.331862983022511,0,0.170033898305085,0.158237288135593,0.151694915254237,0.153879310344828,0.150423728813559,0.154160714285714,0.159491228070175,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 12:00:00,"LW",0.354512457027067,0.595655383602297,0,0.51655046212931,0.124051717877858,0.183071428571429,0.174847457627119,0.165457627118644,0.164118644067797,0.166543859649123,0.164272727272727,0.176490566037736,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 13:00:00,"LW",0.703091697848152,0.768881634847943,0,0,0.0904200738277103,0.139672413793103,0.1297,0.122,0.121966101694915,0.119120689655172,0.120385964912281,0.122333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 14:00:00,"LW",0,0.449891430045392,0.837932405018235,0,0,0.124305084745763,0.125083333333333,0.118483333333333,0.119050847457627,0.113133333333333,0.112724137931034,0.119410714285714,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 15:00:00,"LW",1.5533346101775,1.20769738784885,0,0,0.0359744184611429,0.118771929824561,0.115140350877193,0.107862068965517,0.112892857142857,0.104672413793103,0.113464285714286,0.114982142857143,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 16:00:00,"LW",0,0.691028803080604,0,0.0417244968677608,0,0.118966101694915,0.1139,0.108483333333333,0.110016949152542,0.104733333333333,0.11375,0.114140350877193,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 17:00:00,"LW",0,0.362851228574205,0.344725404974276,0.0818433535709927,0.122610641100979,0.1585,0.15345,0.146016666666667,0.144066666666667,0.139766666666667,0.140016666666667,0.141583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 18:00:00,"LW",0,0,0.968993026718539,0.122232026284945,0,0.155833333333333,0.15195,0.142833333333333,0.140966666666667,0.13465,0.1334,0.134166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 19:00:00,"LW",0.354904782239887,1.7738281775414,0.578783085496416,0,0,0.1567,0.1529,0.144333333333333,0.141516666666667,0.134633333333333,0.137383333333333,0.136433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 20:00:00,"LW",0.470898455947676,0.882261479086471,1.43648497084955,0.173942182994989,0,0.181633333333333,0.168583333333333,0.1571,0.153,0.145,0.144316666666667,0.144516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 21:00:00,"LW",0,0.0867218171208526,0.314446965175362,0.0891493363550372,0.147798735513225,0.14595,0.1407,0.132866666666667,0.129516666666667,0.12315,0.125566666666667,0.12445,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 22:00:00,"LW",3.21773672526253,0.149260506585609,0,0,0.116645670352263,0.1048,0.102583333333333,0.0972,0.0967,0.0906,0.0905666666666667,0.08975,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-15 23:00:00,"LW",0.838003179750669,0,0.500429129797036,0.372706746780668,0,0.0754833333333333,0.0730666666666667,0.06915,0.0672333333333333,0.0641016949152542,0.0669666666666667,0.0644833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16,NA,0,0,0.314267331245505,0.0737499962509327,0,0.210060606060606,0.0547575757575758,0.0487878787878788,0.0555454545454545,0.0543030303030303,0.0507741935483871,0.0603333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 01:00:00,"LW",0.440682119656452,0,1.03856622718448,0,0.071458426902892,0.0899166666666667,0.0570666666666667,0.0511833333333333,0.0520338983050847,0.0461666666666667,0.0584,0.0536833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 02:00:00,"LW",0,0.018691478962864,0,0,0.0338595241269994,0.0914166666666667,0.0785666666666667,0.0731666666666667,0.0724,0.0686,0.0735833333333333,0.07225,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 03:00:00,"LW",0.729505979434237,1.32791682902656,0.577755197196126,0,0.088837755389312,0.0646833333333333,0.0545166666666667,0.0508166666666667,0.05055,0.0481166666666667,0.0543050847457627,0.0519,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 04:00:00,"LW",0,0,0.610620143311082,0.00786054263826563,0.157948591319214,0.0707166666666667,0.0628666666666667,0.0593,0.05865,0.0568,0.0589666666666667,0.0588166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 05:00:00,"LW",1.2530763076819,0.0176790975997338,0.533931701532935,0,0.0176600455736166,0.06875,0.06385,0.0598,0.06025,0.0567833333333333,0.061135593220339,0.0592333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 06:00:00,"LW",NA,NA,NA,NA,NA,0.0769833333333333,0.0739,0.07025,0.0699333333333333,0.0683833333333333,0.0684237288135593,0.0708793103448276,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 07:00:00,"LW",1.94768426797017,1.31670413249492,0,0.0525303021802002,0.0120980890373583,0.06875,0.0639166666666667,0.0607833333333333,0.0604,0.05995,0.0618888888888889,0.0639818181818182,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 08:00:00,"LW",0,0.397537890995147,0.734382225177508,0,0,0.139283333333333,0.143783333333333,0.1373,0.137483333333333,0.136083333333333,0.138654545454545,0.144090909090909,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 09:00:00,"LW",1.54515016078504,0,0,0,0.146356313398844,0.0945333333333333,0.0936333333333333,0.09025,0.0894666666666667,0.0903166666666667,0.0809152542372881,0.0892586206896552,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 10:00:00,"LW",0,0.555187019531706,0,0.0979242635769837,0,0.123583333333333,0.12175,0.117466666666667,0.118533333333333,0.1181,0.117932203389831,0.124338983050847,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 11:00:00,"LW",0.933212278144862,0.775399815228363,0,0.0340459195348819,0,0.146796610169492,0.153633333333333,0.144583333333333,0.1426,0.1368,0.139421052631579,0.138310344827586,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 12:00:00,"LW",0,0.278138552247325,0,0.00533602037303957,0,0.182466666666667,0.186733333333333,0.175883333333333,0.172766666666667,0.167516666666667,0.169796610169492,0.16825,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 13:00:00,"LW",2.14910112868994,0.289800030084398,0,0.345592576808292,0.102198150657072,0.194383333333333,0.20495,0.1939,0.1911,0.183816666666667,0.194824561403509,0.191,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-16 14:00:00,NA,0.394001628772263,0,0.123810526986533,0,0,0.221508474576271,0.226883333333333,0.214,0.2114,0.206932203389831,0.229358490566038,0.227388888888889,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
