"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2021-08-28 09:00:00,"LW",3.77814209327599,1.62944707729297,0.949121275151181,1.02322455836821,0,0.511683333333333,0.517983333333333,0.49555,0.4914,2.77528070175439,0.462916666666667,0.469166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 10:00:00,"LW",3.91682502340035,1.10111223997212,0.969804476113933,0.620871967627198,0,0.456683333333333,0.463383333333333,0.4439,0.440366666666667,0.42365,0.406233333333333,0.412266666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 11:00:00,"LW",3.85256456677909,1.08676076999928,0.896275848248736,0.476072465026445,0,0.46605,0.4621,0.44035,0.435,0.417516666666667,0.396216666666667,0.412559322033898,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 12:00:00,"LW",4.31904655475814,1.23608007781926,0.920206968665869,0.519914138265313,0,0.452983333333333,0.449966666666667,0.428466666666667,0.4218,0.40945,0.379233333333333,0.39,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 13:00:00,"LW",4.35747807749902,0.799463456921977,0.762622165939574,0.534740042268517,0,0.40345,0.4002,0.38035,0.374416666666667,0.36355,0.33585,0.352237288135593,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 14:00:00,"LW",4.75312523454301,0.822398446746994,0.861309531027568,0.39173933679484,0.0022202421319551,0.405283333333333,0.400716666666667,0.38115,0.375933333333333,0.365083333333333,0.348915254237288,0.358457627118644,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 15:00:00,"LW",4.96897153062821,0.8541325948087,0.696909892884168,0.414868489986512,0,0.390915254237288,0.383633333333333,0.363866666666667,0.356533333333333,0.34455,0.327983050847458,0.341896551724138,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 16:00:00,"LW",5.08958822468122,0.81059648172333,0.618084674708674,0.319146505699493,0.0155158510619834,0.397816666666667,0.394483333333333,0.374433333333333,0.368983333333333,0.356183333333333,0.336616666666667,0.343566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 17:00:00,"LW",4.70709369084461,0.546152099067622,0.710161385122567,0.240717624781503,0,0.421266666666667,0.423783333333333,0.4029,0.396683333333333,0.3806,0.363583333333333,0.369383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 18:00:00,"LW",4.80005387352645,0.845103704076142,0.57500016721427,0.330145664500094,0.00375366597858225,0.597933333333333,0.589966666666667,0.556833333333333,0.545366666666667,0.522333333333333,0.5043,0.5116,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 19:00:00,"LW",6.14716304127353,0.629096970331346,0.700258235240766,0.345333982154529,0.00190733450042909,1.61651666666667,1.47011666666667,1.3571,1.31708333333333,1.25035,1.20016666666667,1.21668333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 20:00:00,"LW",15.8146685408788,0.831106930749072,0.754064559927908,0.82229892563597,0.0256495828811676,2.45905,2.33241666666667,2.18215,2.12685,2.0246,1.9607,1.98945,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 21:00:00,"LW",8.41292392113627,1.04441969835579,0.621306029721481,0.957459793938833,0.0357470880170905,1.79256666666667,1.7546,1.65286666666667,1.61655,1.53461666666667,1.49548333333333,1.51231666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 22:00:00,"LW",6.68980922853572,0.85558457117721,0.349650842191595,1.06594370382108,0,1.30195,1.2724,1.19563333333333,1.16645,1.10253333333333,1.08681666666667,1.0974,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-28 23:00:00,"LW",6.75690511531006,1.05952418618617,0.702124733625397,0.981754673169578,0.0208159246367492,1.32828571428571,1.29053571428571,1.21310714285714,1.18707142857143,1.12191071428571,1.101625,1.112875,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29,NA,7.08523831399186,1.30338084051308,0.528445310641183,1.4200091371664,0,1.64678125,1.42215625,1.318375,1.28728125,1.228125,1.1760625,1.1848125,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 01:00:00,"LW",7.57667256394785,2.5544199395321,0.761953696569973,3.72288690579125,0,1.32903333333333,1.26846666666667,1.1826,1.15486666666667,1.10123333333333,1.07343333333333,1.07053333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 02:00:00,"LW",6.44753792045908,2.72805106747576,0.719380722033184,4.39460188117457,0,0.891116666666667,0.884566666666667,0.833166666666667,0.816516666666667,0.77975,0.764166666666667,0.76085,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 03:00:00,"LW",5.89159867140346,2.68748471567564,0.780841414477333,4.18797300645165,0,0.681933333333333,0.687916666666667,0.65715,0.649833333333333,0.6252,0.618833333333333,0.6173,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 04:00:00,"LW",5.808982914026,3.82653922947544,1.10854713899533,5.29382703021377,0,0.6398,0.655333333333333,0.6308,0.629116666666667,0.60845,0.606033333333333,0.60695,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 05:00:00,"LW",5.71618042515993,4.32741273386616,1.04149497826941,5.95906945484039,0,0.819566666666667,0.868916666666667,0.845833333333333,0.849566666666667,0.829366666666667,0.835883333333333,0.839916666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 06:00:00,"LW",5.31042121286981,4.00149218466312,1.15717798489644,5.05912050764394,0,0.681516666666667,0.699733333333333,0.670616666666667,0.669283333333333,0.646216666666667,0.64335,0.646883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 07:00:00,"LW",5.36207030119869,2.92942040927877,1.00418757593525,3.75495569606327,0,0.5571,0.567733333333333,0.54305,0.536516666666667,0.516383333333333,0.508533333333333,0.509533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 08:00:00,"LW",4.65957820023902,2.38209669501243,0.972594438652163,2.3455514281023,0.00678434386316687,0.48245,0.496416666666667,0.475866666666667,0.472383333333333,0.454033333333333,0.44965,0.451516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 09:00:00,"LW",4.64828146502844,1.75090477982194,0.978913948912843,1.55751799111206,0,0.446033898305085,0.449516666666667,0.430683333333333,0.433932203389831,0.416779661016949,0.413576271186441,0.416677966101695,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 10:00:00,"LW",3.69819170460629,1.12968063528738,0.702643529943864,0.659671393746259,0,0.32585,0.32815,0.312166666666667,0.30885,0.296216666666667,0.292627118644068,0.295135593220339,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 11:00:00,"LW",3.25133618828886,0.989423955413178,0.7902365208268,0.694880545414628,0,0.314733333333333,0.319516666666667,0.305516666666667,0.302616666666667,0.291583333333333,0.27995,0.2846,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 12:00:00,"LW",4.54799741340477,1.12603164378983,0.575571019041844,0.551965223372375,0,0.313383333333333,0.314283333333333,0.301033333333333,0.298016666666667,0.286816666666667,0.27575,0.279516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 13:00:00,"LW",3.92912024572503,0.784521761145084,0.761935447748141,0.466530445824026,0,0.339616666666667,0.3361,0.319,0.31435,0.302133333333333,0.286833333333333,0.2919,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 14:00:00,"LW",3.75001199601793,0.850651440974175,0.583954901091881,0.494702234132835,0,0.325566666666667,0.32175,0.30545,0.3005,0.2889,0.280406779661017,0.285610169491525,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 15:00:00,"LW",3.73091262639887,0.86253080868624,0.383931787969949,0.369024009896699,0,0.3843,0.38625,0.367166666666667,0.360866666666667,0.345266666666667,0.33305,0.337666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 16:00:00,"LW",3.9890628401032,0.638922654029469,0.727856991235656,0.298378080026947,0,0.331666666666667,0.330616666666667,0.313983333333333,0.30895,0.295033333333333,0.28765,0.289,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 17:00:00,"LW",3.84207236563091,1.02174316962435,0.808307821815578,0.346313288612551,0,0.325933333333333,0.321366666666667,0.305383333333333,0.300216666666667,0.284933333333333,0.2795,0.2802,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 18:00:00,"LW",4.10930804274874,1.13636616439436,0.671675704333325,0.395704453445055,0,0.460983333333333,0.4521,0.428833333333333,0.422566666666667,0.401,0.395816666666667,0.39755,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 19:00:00,"LW",4.85507151678299,1.14651983535857,0.843568327984381,0.382410612078716,0,0.620633333333333,0.591816666666667,0.556516666666667,0.54375,0.513116666666667,0.505166666666667,0.5055,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 20:00:00,"LW",5.0375421885741,0.926590483696517,0.735808317604998,0.43635707575427,0,0.74895,0.725283333333333,0.68365,0.6682,0.631066666666667,0.6197,0.621583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 21:00:00,"LW",3.91542208524676,0.692659907028981,0.245984308990464,0.539948806837251,0,0.617,0.592733333333333,0.556433333333333,0.542066666666667,0.5094,0.49835,0.499316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 22:00:00,"LW",3.68539337587407,0.711772093868479,0.435172071565844,0.470146323679832,0,0.57465,0.551783333333333,0.518516666666667,0.505166666666667,0.474183333333333,0.464933333333333,0.4656,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-29 23:00:00,"LW",3.64203819851085,0.57482953925119,0.116056108117557,0.501492029729487,0.00236614342704041,0.4213,0.409283333333333,0.385816666666667,0.375216666666667,0.351316666666667,0.347833333333333,0.346783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30,NA,2.5057877972396,0.6492072899483,0.439309476861568,0.667730999706069,0.0217164367964177,0.252566666666667,0.2502,0.239033333333333,0.23515,0.22225,0.22435,0.22385,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 01:00:00,"LW",2.40159434288121,1.42585581909622,1.18159234310099,0.50788084693213,0.00195210903537287,0.232433333333333,0.225683333333333,0.215,0.211816666666667,0.2003,0.201466666666667,0.201483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 02:00:00,"LW",2.2494640233169,1.25514073935755,1.22510683657621,0.306983890180336,0,0.197316666666667,0.198333333333333,0.190316666666667,0.188716666666667,0.179133333333333,0.181966666666667,0.181683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 03:00:00,"LW",2.12263236166675,1.06299700666499,0.692177256346005,0.325425310912334,0,0.197883333333333,0.202133333333333,0.196833333333333,0.19725,0.187066666666667,0.1909,0.191416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 04:00:00,"LW",2.54628860596041,0.908313646266771,0.547527791247407,0.270706738175142,0,0.181616666666667,0.186583333333333,0.181166666666667,0.179816666666667,0.1704,0.175283333333333,0.174316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 05:00:00,"LW",2.57424571027791,1.19047197128376,0.576415798013544,0.488385343861723,0,0.187866666666667,0.1951,0.188716666666667,0.18835,0.177666666666667,0.181566666666667,0.181166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 06:00:00,"LW",2.04219488350275,0.856328645682091,0.818953457877709,0.307071188540908,0.00024486936196124,0.248816666666667,0.256283333333333,0.246966666666667,0.2453,0.232333333333333,0.23765,0.237566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 07:00:00,"LW",2.85474540200698,0.737243881727267,0.275502715876428,0.384218951938121,0,0.324883333333333,0.33,0.3167,0.312783333333333,0.296233333333333,0.29935,0.300483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 08:00:00,"LW",2.6166703914433,0.729581028724895,0.868140462249032,0.425449743853775,0,0.3119,0.309083333333333,0.295683333333333,0.290566666666667,0.277016666666667,0.276983333333333,0.278683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 09:00:00,"LW",2.49771145866518,0.870321415701162,0.739441003210764,0.505830040435599,0,0.339883333333333,0.337933333333333,0.323683333333333,0.32,0.304433333333333,0.30095,0.303916666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 10:00:00,"LW",2.40600784685263,1.3489650415353,0.867400060210373,0.463115481966393,0,0.3032,0.304266666666667,0.291816666666667,0.288716666666667,0.274966666666667,0.270466666666667,0.2733,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 11:00:00,"LW",2.65704591469559,0.975004979359637,0.676910834022653,0.339051407670423,0,0.304866666666667,0.310316666666667,0.299466666666667,0.296716666666667,0.283066666666667,0.27855,0.2809,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 12:00:00,"LW",3.08236601448493,1.40129654065045,0.752937936108823,0.602329712203776,0.000944332783595834,0.365383333333333,0.3691,0.355183333333333,0.351366666666667,0.33645,0.3313,0.334416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 13:00:00,"LW",3.58271764153987,0.950304272223481,0.971311084669505,0.537724974338999,0,0.443766666666667,0.447066666666667,0.429233333333333,0.4229,0.403633333333333,0.39515,0.399533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 14:00:00,"LW",4.85417561336162,1.07608895916026,0.555487031872514,0.558922013117767,0.0159138086704438,0.658066666666667,0.618333333333333,0.582533333333333,0.570133333333333,0.541283333333333,0.523683333333333,0.5274,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 15:00:00,"LW",6.36902947755476,1.81744331816966,1.07713411983383,0.889395883839944,0.0211680463350479,0.698433333333333,0.6484,0.60855,0.5935,0.56125,0.542,0.5451,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 16:00:00,"LW",4.4196615280103,0.676918218171579,0.904085765368695,0.532478667778105,0.00671645023346883,0.606636363636364,0.496290909090909,0.466836363636364,0.459163636363636,0.438618181818182,0.416690909090909,0.422709090909091,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 17:00:00,"LW",3.28799029644129,0.520522541337966,0.531099231106677,0.439144142760332,0.0372324455572944,0.634733333333333,0.5622,0.524683333333333,0.5155,0.495333333333333,0.4781,0.480416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 18:00:00,"LW",3.2035785386103,0.611447541210193,0.580408423681811,0.255566414897641,0.0085161706851795,0.548683333333333,0.532783333333333,0.499466666666667,0.490383333333333,0.470616666666667,0.457133333333333,0.458283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 19:00:00,"LW",3.1442691258892,0.176193587010998,0.0692979872200278,0.348766181181482,0,0.44465,0.43495,0.4099,0.4033,0.3861,0.37595,0.374566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 20:00:00,"LW",3.64404502034777,0.241574643016619,0.208696350290992,0.265191820381318,0,0.361883333333333,0.348316666666667,0.3263,0.31925,0.304833333333333,0.2962,0.2948,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 21:00:00,"LW",2.32713399143769,0.399174644105708,0.445474031218259,0.242300621103452,0.0027494330880595,0.498383333333333,0.506,0.48145,0.476933333333333,0.46215,0.458283333333333,0.460266666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 22:00:00,"LW",1.6211215801986,0.512913930797239,0.0209174415670322,0.31040636814875,0.013668691147705,0.334116666666667,0.337633333333333,0.32105,0.318383333333333,0.306166666666667,0.302433333333333,0.302,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-30 23:00:00,"LW",1.06201637701973,0.728920199970806,0.525370788445056,0.538627784175791,0,0.245016666666667,0.2481,0.237,0.235033333333333,0.225316666666667,0.221283333333333,0.221016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31,NA,1.38941724750418,0.765254708880575,0.566501363508717,0.695481174957839,0,0.208266666666667,0.211433333333333,0.202383333333333,0.199716666666667,0.192666666666667,0.186433333333333,0.1866,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 01:00:00,"LW",1.23210436618009,0.476153714885758,0.427601905787387,0.454658560531271,0.00968964204729098,0.186616666666667,0.190483333333333,0.182633333333333,0.181866666666667,0.1758,0.1712,0.171266666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 02:00:00,"LW",1.84723200997299,0.72671618791695,0.703133655723564,0.501970608520699,0,0.19165,0.198533333333333,0.190283333333333,0.189083333333333,0.18145,0.177566666666667,0.177516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 03:00:00,"LW",1.28301441492081,0.694271819771462,0.436957614638433,0.546799069089685,0,0.150233333333333,0.152133333333333,0.147116666666667,0.145383333333333,0.13935,0.1418,0.140316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 04:00:00,"LW",1.39588742830253,1.02700479526864,0.678560066548795,0.651168977850689,0.0254233822936903,0.1893,0.196883333333333,0.1895,0.1881,0.18065,0.18145,0.180033333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 05:00:00,"LW",0.87762426014002,0.844758178622014,0.621178350282093,1.13904209096333,0.00742155838053719,0.217983333333333,0.22775,0.2186,0.21785,0.20965,0.209366666666667,0.2094,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 06:00:00,"LW",1.08277207168697,0.790710139342959,0.446879936369328,1.06046285063855,0,0.310483333333333,0.327216666666667,0.313733333333333,0.3102,0.299316666666667,0.300833333333333,0.3018,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 07:00:00,"LW",1.02446077166549,1.21626194891629,0.619051441928801,0.808859037438973,0.00405170665253025,0.405366666666667,0.423016666666667,0.405083333333333,0.40315,0.387833333333333,0.386833333333333,0.388883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 08:00:00,"LW",1.6585905095421,1.00828256036433,0.300649974344167,0.839280400408541,0,0.460966666666667,0.473216666666667,0.450033333333333,0.444466666666667,0.425933333333333,0.420183333333333,0.421883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 09:00:00,"LW",1.94522028115858,1.00449797955319,0.375824513773982,0.691372987368612,0,0.474483333333333,0.477016666666667,0.45265,0.445033333333333,0.4251,0.414716666666667,0.4167,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2021-08-31 10:00:00,"LW",1.87299850449331,0.537028378220929,0.635254238455268,0.560667541507402,0,0.6105,0.5852,0.547016666666667,0.532616666666667,0.506533333333333,0.484416666666667,0.487783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
