"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-05-29 23:00:00",3.25651468333333,5.2861805,8.6910071,1,1,1
"2026-05-30 00:00:00",NA,NA,NA,2,2,2
"2026-05-30 01:00:00",NA,NA,NA,2,2,2
"2026-05-30 02:00:00",NA,NA,NA,2,2,2
"2026-05-30 03:00:00",1.58143613333333,2.87470088333333,5.2058943,1,1,1
"2026-05-30 04:00:00",1.92099235,3.11270533333333,5.11769385,1,1,1
"2026-05-30 05:00:00",NA,NA,NA,3,3,3
"2026-05-30 06:00:00",NA,NA,NA,2,2,2
"2026-05-30 07:00:00",1.82339531666667,3.37315331666667,6.01603773333333,1,1,1
"2026-05-30 08:00:00",1.5732687,2.86605585,4.81069121666667,1,1,1
"2026-05-30 09:00:00",1.21009015,2.35930865,4.73952186666667,1,1,1
"2026-05-30 10:00:00",1.40746321666667,2.79847903333333,6.3955856,1,1,1
"2026-05-30 11:00:00",1.895679,3.70316495,8.04122786666667,1,1,1
"2026-05-30 12:00:00",1.57474733333333,2.96719573333333,5.86420573333333,1,1,1
"2026-05-30 13:00:00",1.17191206666667,2.13770495,4.3382317,1,1,1
"2026-05-30 14:00:00",1.07301813333333,1.91702776666667,4.3358223,1,1,1
"2026-05-30 15:00:00",1.00931095,1.75282308333333,3.7570934,1,1,1
"2026-05-30 16:00:00",0.946838483333333,1.72025696666667,3.96442763333333,1,1,1
"2026-05-30 17:00:00",1.10068411666667,1.9020316,3.87535041666667,1,1,1
"2026-05-30 18:00:00",1.19973095,2.14912653333333,4.96271835,1,1,1
"2026-05-30 19:00:00",1.28263948333333,2.28374396666667,4.94493115,1,1,1
"2026-05-30 20:00:00",NA,NA,NA,2,2,2
"2026-05-30 21:00:00",NA,NA,NA,2,2,2
"2026-05-30 22:00:00",4.13765253333333,6.22905045,10.3497692833333,1,1,1
"2026-05-30 23:00:00",4.47430191666667,6.71939873333333,10.64787575,1,1,1
"2026-05-31 00:00:00",3.81103641666667,5.75176145,8.68719821666667,1,1,1
"2026-05-31 01:00:00",3.36878825,5.19900618333333,7.7666269,1,1,1
"2026-05-31 02:00:00",3.5117275,5.25250851666667,7.69070706666667,1,1,1
"2026-05-31 03:00:00",2.0744949,3.49336405,5.49290705,1,1,1
"2026-05-31 04:00:00",2.10428393333333,3.4092059,5.04930891666667,1,1,1
"2026-05-31 05:00:00",1.47793273333333,2.32700068333333,3.52150426666667,1,1,1
"2026-05-31 06:00:00",1.49965536666667,2.38705298333333,4.27357773333333,1,1,1
"2026-05-31 07:00:00",1.12033835,1.71628076666667,3.59285558333333,1,1,1
"2026-05-31 08:00:00",1.66108913333333,2.62868176666667,4.83621326666667,1,1,1
"2026-05-31 09:00:00",2.11339601666667,3.37860795,6.08621765,1,1,1
"2026-05-31 10:00:00",2.20124603333333,3.48944713333333,5.77109195,1,1,1
"2026-05-31 11:00:00",1.80275553333333,3.11220738333333,5.59042071666667,1,1,1
"2026-05-31 12:00:00",1.65363116666667,3.00290388333333,5.70307386666667,1,1,1
"2026-05-31 13:00:00",1.69699158333333,3.04467936666667,5.24158295,1,1,1
"2026-05-31 14:00:00",1.7416349,3.10489153333333,5.25210263333333,1,1,1
"2026-05-31 15:00:00",2.11670805,3.89660928333333,7.03101058333333,1,1,1
"2026-05-31 16:00:00",1.9009334,3.56783586666667,6.08801115,1,1,1
"2026-05-31 17:00:00",NA,NA,NA,2,2,2
"2026-05-31 18:00:00",NA,NA,NA,2,2,2
"2026-05-31 19:00:00",1.72030206666667,3.07574658333333,5.55767405,1,1,1
"2026-05-31 20:00:00",1.79051703333333,3.12158423333333,5.4916962,1,1,1
"2026-05-31 21:00:00",2.10717321666667,3.3716531,6.2626595,1,1,1
"2026-05-31 22:00:00",2.3772454,3.59557365,5.28579708333333,1,1,1
"2026-05-31 23:00:00",2.11916745,3.74183966666667,6.56024065,1,1,1
