"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2020-10-23 19:00:00,0,0,0,0,292.8,-9.9,100,NA,84.4214110333333,7.1712492,991.441849833333,1009.36884623481,0.668099769319493,-0.394157151095732,0.122775951557093,0.849455017301038,213.283249134948,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-23 20:00:00,0,0,0,0,292.8,-9.9,100,NA,87.5290369,6.4608955,991.477557433333,1009.45113671436,0.715975771560427,-0.483379578886646,0.0795930199019325,0.980467551197,221.175410441304,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-23 21:00:00,0,0,0,0,292.8,-9.9,100,NA,83.53777125,7.03357086666667,991.287078783333,1009.22014368249,1.02590943178541,-0.437532160369195,-0.00937582924718777,1.25709633689068,202.281220074993,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-23 22:00:00,0,0,0,0,292.8,-9.9,100,NA,84.8893561,6.70585418333333,991.028608216667,1008.97818291342,2.07446406926407,-0.427449639249639,-0.266056854256854,2.23251601731602,191.103507070707,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-23 23:00:00,0,0,0,0,292.8,-9.9,100,NA,86.25652725,6.85685166666667,990.392858933333,1008.32115033133,2.22010556677243,-0.503029131814249,-0.306243438130949,2.41197923276608,190.933904528411,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24,0,0,0,0,292.8,-9.9,100,NA,87.4027326,7.30250243333333,989.685436966667,1007.57220403039,2.82030343236227,-0.696209402942025,-0.407901067205076,3.03261984424575,193.57066339775,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 01:00:00,0,0,0,0,292.8,-9.9,100,NA,87.3645767333333,7.41426315,988.92834165,1006.79423334237,3.27604124603404,-0.673674358234785,-0.437369195269686,3.48009950966253,191.089606576291,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 02:00:00,0,0,0,0,292.8,-9.9,100,NA,86.1200017666667,7.4676549,987.900638766667,1005.74453887551,2.98200490620491,-0.675385281385281,-0.409468398268398,3.18107128427128,192.355577489177,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 03:00:00,0,0,0,0,292.8,-9.9,100,NA,86.063212,7.34287243333333,987.005035466667,1004.84076239162,2.44576860934795,-0.663606751298327,-0.317888920946336,2.66926168493941,193.164871898442,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 04:00:00,0.00158333333333333,0.0016,0.00118333333333333,0,292.806,-9.73833333333333,99.2666666666667,NA,85.8154351333333,8.05283441666667,985.82165825,1003.59065727271,3.30738141950375,-0.786234564339296,-0.457958165031737,3.58367397576457,191.621847663012,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 05:00:00,0,0,0,0,292.81,-9.9,100,NA,84.9936089333333,9.10797338333333,985.241536383333,1002.93307850155,3.21667205076435,-0.68128179982694,-0.351045284107297,3.48735275454283,189.750565618691,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 06:00:00,8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,292.81,-9.9,99.8666666666667,NA,84.9500025833333,9.73000421666667,984.24334925,1001.8777602334,3.57393914046726,-0.645797807903086,-0.455790597057975,3.82239803865013,187.881388808768,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 07:00:00,0.10015,0.10015,0.10015,0,292.846,-3.86666666666667,98.9,NA,85.5404332666667,10.570275,983.5581522,1001.1276345199,3.36906318522793,-0.47485372186959,-0.363410848240046,3.56511944604732,186.245139065205,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 08:00:00,0,0,0,0,292.91,-9.9,99.7,NA,87.2369568,11.4194647333333,982.682696566667,1000.18368528534,3.83438643578644,-0.631141414141414,-0.440004906204906,4.07013708513708,186.880188167388,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 09:00:00,0.00325,0.0033,0.0033,0,292.91,-9.39666666666667,91.85,NA,88.9168514333333,11.8643181666667,981.913920033333,999.37369221924,3.78199913469859,-0.592059705797519,-0.387987597346409,4.01339140467263,186.233269685607,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 10:00:00,0.00138333333333333,0.00136666666666667,0.00136666666666667,0,292.91,-9.72,95.3166666666667,NA,87.8578236333333,12.9797148666667,981.118593333333,998.495620797958,3.76177588693395,-0.795591289299106,-0.396765503316989,4.08239832708393,188.591004614941,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 11:00:00,0.296783333333333,0.389083333333333,0.389083333333333,0,292.9505,-1.09,96.5,NA,88.6433051333333,13.6478517833333,980.241070566667,997.561735665034,4.4602602423543,-1.07731188690133,-0.591472590882862,4.82239238315061,192.075450375072,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 12:00:00,0.803633333333333,0.712733333333333,0.712733333333333,0,293.808666666667,3.64833333333333,98.4333333333333,NA,92.9648488,13.3345034666667,979.382091366667,996.706680303373,3.94666637806638,-1.27806089466089,-0.419809235209235,4.38463780663781,196.982899278499,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 13:00:00,0.845666666666667,0.883,0.883,0,294.303833333333,9.36166666666667,99.4833333333333,NA,92.2543525,13.25338215,978.180631533333,995.48890655532,2.67135160080761,-0.599727430054802,-0.295295933083357,2.90838159792328,190.856683299683,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 14:00:00,2.63185,2.64488333333333,2.64488333333333,0,296.230666666667,23.3566666666667,100,NA,94.8878081666667,12.124537,976.965661633333,994.321462613373,2.50372735141373,-1.06514281592614,-0.26815204847086,2.92003779572995,202.839472013849,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 15:00:00,0.865883333333333,0.823516666666667,0.823516666666667,0,298.034166666667,21.5633333333333,100,NA,94.9336331694915,11.764930559322,976.032551423729,993.393835283291,3.81427041847042,-1.40200836940837,-0.457528427128427,4.29332467532468,200.031048196248,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 16:00:00,0.02245,0.0130166666666667,0.0130166666666667,0,298.369333333333,-5.86166666666667,93.2666666666667,NA,93.1092604666667,11.8945729333333,975.228023333333,992.567036372399,4.53978765147144,-1.31984622042701,-0.526354298903635,4.9617256203116,195.624061454126,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 17:00:00,0.3947,0.435733333333333,0.435733333333333,0,298.4695,7.26666666666667,96.3333333333333,NA,92.31464565,12.19015665,975.023127083333,992.340380946918,4.09395470282747,-1.14546710905943,-0.511214945181766,4.46467541834968,194.88216474322,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 18:00:00,1.65295,2.74883333333333,2.61406666666667,0.134766666666667,299.113,13.355,97.7,NA,93.40801785,11.957989,974.919874,992.249520811344,2.82092844777842,-1.23930121177149,-0.302791113675707,3.36468090017311,205.319933352568,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 19:00:00,1.8946,0.758666666666667,0.758666666666667,0,302.2705,2.11333333333333,97.4666666666667,NA,95.45591705,10.5586941833333,975.1261403,992.545802786785,0.792424531024531,-0.941932178932179,-0.0261991341991342,1.55869090909091,230.308471572872,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 20:00:00,0.0082,0.00713333333333333,0.00713333333333333,0,302.319833333333,-7.01,94.8166666666667,NA,95.90125175,9.4667424,975.6135509,993.109766046785,0.629251802711278,-0.601316988751082,-0.0316642630516296,1.15360542255552,216.902901067205,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 21:00:00,0,0,0,0,302.32,-9.9,99.7666666666667,NA,95.4050383333333,8.84769156666667,975.868599466667,993.408141421914,0.765974625144175,-0.680251153402538,0.00518771626297578,1.28041032295271,215.151368512111,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 22:00:00,0,0,0,0,302.32,-9.9,100,NA,93.8128177833333,8.39907123333333,976.18498855,993.758440044691,1.05538488170802,-0.696590017311021,-0.0374979803808425,1.45592700519331,215.426938834391,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-24 23:00:00,0.0683666666666667,0.0683833333333333,0.0683833333333333,0,302.348666666667,-6.19333333333333,99.15,NA,91.2904266,7.86996266666667,976.476649966667,994.088730703436,1.31276889786497,-0.814067801500289,-0.0626156953260242,1.74603173687248,214.448352567801,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25,0,0,0,0,302.39,-9.9,100,NA,NA,NA,NA,NA,1.0961088023088,-0.305800577200577,-0.0675264069264069,1.32012034632035,187.100342857143,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 01:00:00,0,0,0,0,302.39,-9.9,100,NA,92.5597747843137,7.01285370588235,976.607150196078,994.275965632397,1.29164821222607,-0.180272491349481,-0.129753171856978,1.5084622260669,181.924882929642,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 02:00:00,0,0,0,0,302.39,-9.9,100,NA,94.6778797083333,6.733100925,976.592488133333,994.278877213747,2.10588542568543,-0.549683405483405,-0.215514574314574,2.33979855699856,191.34296998557,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 03:00:00,0,0,0,0,302.39,-9.9,100,NA,91.7059899666667,7.19676118333333,976.2090241,993.858951084909,1.58951904212349,-0.256772937103289,-0.153711194460473,1.79469272937103,181.429666474322,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 04:00:00,0,0,0,0,302.39,-9.9,100,NA,93.1429588,7.3473144,976.3983581,994.042137038703,2.08174523946913,-0.451628678592037,-0.172866993652626,2.30079313329486,188.60268609348,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 05:00:00,0.0292666666666667,0.0292833333333333,0.0292833333333333,0,302.408166666667,-4.46333333333333,96.9333333333333,NA,92.1587430333333,7.42196846666667,976.249548333333,993.885898770617,1.75060957324106,-0.396883506343714,-0.172588523644752,1.91980392156863,188.992460784314,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 06:00:00,0.00425,0.00696666666666667,0.00696666666666667,0,302.42,-8.36833333333333,99.1833333333333,NA,92.1047200666667,7.09947381666667,976.472530183333,994.133390323591,2.60027603115085,-0.61336948370349,-0.31117594462071,2.80830429766369,193.025563599654,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 07:00:00,0.157866666666667,0.155516666666667,0.155516666666667,0,302.525166666667,6.525,95.45,NA,90.23573545,7.52646808333333,976.60392955,994.240064687162,3.21571214306317,-1.06650822036343,-0.409008941447938,3.5676625324488,197.073003461206,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 08:00:00,0.31865,0.318333333333333,0.318333333333333,0,302.836166666667,4.51833333333333,96.0166666666667,NA,89.3728312333333,7.96874705,976.625455683333,994.233973684288,3.01103031177829,-0.761435623556582,-0.384628752886836,3.28455138568129,191.699966512702,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 09:00:00,0,0,0,0,302.9,-9.9,100,NA,90.6781040833333,8.0543908,976.870189433333,994.477707494857,2.56727243867244,-0.469748051948052,-0.338790476190476,2.7338227994228,187.928383261183,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 10:00:00,0,0,0,0,302.9,-9.9,99.7833333333333,NA,84.4344248666667,9.64254526666667,977.23900255,994.753452211582,3.33596017316017,-1.19389177489177,-0.502611544011544,3.76197777777778,197.938064357864,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 11:00:00,0.000166666666666667,2e-04,2e-04,0,302.9,-9.795,98.4166666666667,NA,78.25896595,10.7433392333333,977.279085233333,994.725649759019,2.85354731679169,-1.25559319099827,-0.362718984420081,3.35464685516445,204.416662723601,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 12:00:00,0.0562166666666667,0.0561666666666667,0.0561666666666667,0,302.938166666667,-4.21333333333333,98.2166666666667,NA,77.4981747333333,10.4816023666667,976.9537557,994.410758768527,3.20486237738027,-1.36324293133295,-0.464154068090017,3.7086064627813,202.609630409694,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 13:00:00,0.0128333333333333,0.0128,0.0128,0,302.954833333333,-5.995,96.95,NA,74.5814387,10.6097636666667,976.6978047,994.14227711282,2.32565724177726,-1.17060530871321,-0.272686381996538,2.79332371609925,208.820828043855,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 14:00:00,0.516316666666667,0.516316666666667,0.516316666666667,0,303.304666666667,9.96166666666667,99.0666666666667,NA,79.6017690166667,9.75248371666667,976.723903466667,994.222217742444,2.59711569532602,-1.13462810155799,-0.339444027697634,3.0357628390075,204.021287651471,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 15:00:00,0.00776666666666667,0.00776666666666667,0.00776666666666667,0,303.486666666667,-7.11333333333333,95.9833333333333,NA,83.9509022166667,9.12372678333333,976.505724016667,994.039403633978,2.43378857802134,-0.976921546005192,-0.37166945486011,2.77738996250361,202.171055956158,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 16:00:00,0.00143333333333333,0.00251666666666667,0.00251666666666667,0,303.49,-9.07833333333333,99.6666666666667,NA,85.78924035,8.69502906666667,976.853264416667,994.420120760239,2.04440669166426,-0.732088837611768,-0.21207210845111,2.30408364580329,200.560402942025,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 17:00:00,0.012,0.0340666666666667,0.0340666666666667,0,303.491166666667,-7.055,95.0333333333333,NA,89.3178391166667,8.15423153333333,977.140350216667,994.746431963551,2.20545889818287,-0.742175079319296,-0.280861551773868,2.46153475627344,198.976543697721,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 18:00:00,0.0432166666666667,0.02,0.02,0,303.547,-7.765,92.65,NA,90.8636392166667,8.05257565,977.267166183333,994.881954215462,2.2266615695326,-0.552234564339296,-0.288344200807848,2.41332140796307,193.815377091748,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 19:00:00,0,0,0,0,303.55,-9.9,100,NA,91.3448693666667,7.73915713333333,977.311812266667,994.947236302325,1.95354010386613,-0.674442873629544,-0.251979515291402,2.16957155222158,199.287255049048,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 20:00:00,0,0,0,0,303.55,-9.9,100,NA,92.8545859666667,7.50388373333333,977.428131266667,995.080578373167,2.0219653779573,-0.714332083092903,-0.220066935949221,2.24928188113099,199.682165320254,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 21:00:00,0,0,0,0,303.55,-9.9,99.9666666666667,NA,94.3278835833333,7.12301991666667,977.378894116667,995.05464859103,2.13067339873053,-0.747038661281016,-0.255547316791691,2.37045556837853,199.24364829775,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 22:00:00,0,0,0,0,303.55,-9.9,100,NA,93.6983396833333,6.97993075,977.30379425,994.987299961807,2.41810418470418,-0.816307359307359,-0.295393939393939,2.68739307359307,198.906656565657,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-25 23:00:00,0,0,0,0,303.55,-9.9,100,NA,93.63131765,6.62975548333333,977.044632066667,994.745777696522,2.01189907727797,-0.621427912341407,-0.207367935409458,2.25804642445213,194.916534313725,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26,0,0,0,0,303.55,-9.9,100,NA,95.0446458666667,6.35473453333333,976.818685866667,994.533305699653,2.62623312175418,-0.584228216964801,-0.326023946912868,2.82569070975188,191.860345643393,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 01:00:00,0,0,0,0,303.55,-9.9,100,NA,95.2933840333333,6.53369931666667,976.4203308,994.116294427968,3.05694948036952,-0.978957852193995,-0.400769341801386,3.38872430715935,197.399697170901,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 02:00:00,0,0,0,0,303.55,-9.9,100,NA,94.837683,6.52988343333333,976.349810766667,994.044738487449,2.55642387543253,-0.806230392156863,-0.349787485582468,2.8234639561707,198.014772202999,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 03:00:00,0,0,0,0,303.55,-9.9,100,NA,95.1121411,6.38010656666667,976.203295966667,993.905134058992,2.15943566070398,-0.79485718407386,-0.285161569532602,2.45972590882862,200.828694171956,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 04:00:00,0,0,0,0,303.55,-9.9,99.7666666666667,NA,95.05995905,6.46967111666667,975.982147166667,993.67425452415,2.23967233919815,-0.910753100663398,-0.260067493510239,2.60167349293337,203.426859532737,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 05:00:00,0,0,0,0,303.55,-9.9,98.6666666666667,NA,94.8679607333333,6.39607338333333,975.997024533333,993.694103589782,2.11365349105597,-0.9011935949221,-0.220933929601847,2.46180207732256,204.17511338719,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 06:00:00,0.0627333333333333,0.0628,0.0628,0,303.557666666667,-6.39,97,NA,95.3427322,6.35445466666667,976.046242266667,993.746873349801,2.07157575757576,-0.99972582972583,-0.258312554112554,2.45451457431457,207.38124011544,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 07:00:00,0.23085,0.2362,0.236,0,303.767833333333,2.20666666666667,96.0666666666667,NA,94.9368893333333,6.835187,976.505266233333,994.183542664537,1.86790248124639,-0.798349971148298,-0.241338141950375,2.20771552221581,204.687598095788,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 08:00:00,0.01375,0.00836666666666667,0.00731666666666667,0,303.844333333333,-9.30833333333333,93.9333333333333,NA,94.9824033,7.38095841666667,976.973903416667,994.625946857968,2.14670150115473,-1.29425202078522,-0.24768648960739,2.73177684757506,214.708021073903,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 09:00:00,0.02405,0.0242333333333333,0.0242333333333333,0,303.867666666667,-7.16333333333333,97.5166666666667,NA,93.9112326166667,8.3348368,977.43681335,995.036849316754,2.01829659549913,-1.2055577034045,-0.256901327178303,2.55316532025389,212.781867570687,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 10:00:00,0.000783333333333333,0.000633333333333333,0.000633333333333333,0,303.88,-9.75,98.9833333333333,NA,92.4937295,9.5589337,978.112178666667,995.647468023824,1.62114854340929,-1.29242284395731,-0.235057686760888,2.28229795211999,219.773709835593,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 11:00:00,0.000416666666666667,0.000433333333333333,0.000433333333333333,0,303.88,-9.57166666666667,98.85,NA,87.3390885,10.8830218333333,978.552201266667,996.012836153499,0.999331217541835,-1.07678822850548,-0.106226485862666,1.77987103289094,229.529530582804,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 12:00:00,0,0,0,0,303.88,-9.9,99.6666666666667,NA,76.5145311833333,11.9945325166667,978.93269565,996.331459866623,0.65632025389498,-1.24408193883439,-0.0740291402192729,1.78271523369879,240.861039238315,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 13:00:00,0,0,0,0,303.88,-9.9,99.55,NA,69.9855193,12.7727233666667,979.177191133333,996.532501732791,0.612828093452553,-1.38703403518892,-0.0914912027689645,2.04464320738391,242.991073839054,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 14:00:00,0,0,0,0,303.88,-9.9,99.8166666666667,NA,71.4352932333333,11.9402487833333,979.62179455,997.036122760801,0.370741339491917,-1.08549249422633,-0.0274275404157044,1.64130398383372,237.51842551963,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 15:00:00,0,0,0,0,303.88,-9.9,100,NA,71.7853451333333,11.51521325,980.184066783333,997.634669512112,0.575616560877092,-1.1249192152337,-0.0343098672821696,1.58036324293133,240.956033179458,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 16:00:00,0.00626666666666667,0.00626666666666667,0.00626666666666667,0,303.88,-8.77,99.3333333333333,NA,77.7108490833333,10.2324464666667,980.774041716667,998.314874968058,0.702439411425274,-0.834634160415465,0.0302386035776111,1.34122417772649,230.381510098096,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 17:00:00,0,0,0,0,303.88,-9.9,100,NA,83.4708930666667,9.0511923,981.1446858,998.76625252982,0.501952958152958,-0.665359307359307,0.0667549783549784,1.0520380952381,234.526192207792,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 18:00:00,0,0,0,0,303.88,-9.9,100,NA,85.1394800333333,8.64167243333333,981.628208466667,999.284284293266,0.970127739331026,-0.967290657439446,-0.000151384083044983,1.55057641291811,227.68789561707,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 19:00:00,0,0,0,0,303.88,-9.9,100,NA,87.56781065,7.99205915,982.000688583333,999.704644651611,0.834892991058552,-0.692848283818864,0.0168753965964811,1.22522007499279,225.160719353908,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 20:00:00,0,0,0,0,303.88,-9.9,100,NA,88.7262733333333,7.6975282,982.344327766667,1000.07321666708,1.22341200230814,-1.00270051933064,-0.0356407963069821,1.70281563762262,222.27318897865,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 21:00:00,0.4993,0.499333333333333,0.499333333333333,0,304.283,0.77,98.9666666666667,NA,90.91635805,7.73755541666667,982.811587483333,1000.54635795532,1.20625447201385,-0.992944604731679,-0.0227261973456434,1.68367484131564,221.222906520485,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 22:00:00,0,0,0,0,304.38,-9.9,100,NA,93.7850472,7.15781826666667,982.839963816667,1000.61226146903,1.15716383040092,-0.898352177675224,0.00312864147678108,1.59001528699164,220.61023882319,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-26 23:00:00,0,0,0,0,304.38,-9.9,100,NA,94.0323978666667,6.80910141666667,982.826923533333,1000.62131549828,1.23696856071532,-0.96414219786559,-0.0391197000288434,1.72606807037785,219.436615229305,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27,0,0,0,0,304.38,-9.9,100,NA,93.9901043666667,6.8753681,982.674908466667,1000.46229918135,0.972170802077323,-0.882939411425274,-0.0302109059434507,1.50245268320831,223.213166474322,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 01:00:00,0,0,0,0,304.38,-9.9,100,NA,94.0828174333333,6.79285143333333,982.587449033333,1000.37854700941,1.01446653202539,-0.728755914598961,0.0135796306982112,1.36828793998846,218.691408251587,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 02:00:00,0,0,0,0,304.38,-9.9,100,NA,93.9286477666667,6.60429258333333,982.192075466667,999.988109554142,1.07969636678201,-0.799405132641292,-0.0103298731257209,1.47066378316032,220.335977508651,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 03:00:00,0,0,0,0,304.38,-9.9,100,NA,93.5538133333333,6.83855193333333,981.8301229,999.604588623869,1.35696105020196,-0.544787651471437,-0.127963069821119,1.61613271783035,200.679366128102,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 04:00:00,0,0,0,0,304.38,-9.9,100,NA,93.65157925,6.73335616666667,981.364018733333,999.136776658948,1.54733064050779,-0.533983554529717,-0.132845931909983,1.78919157530294,199.289087420658,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 05:00:00,6.66666666666667e-05,0.000183333333333333,0.000183333333333333,0,304.38,-9.86333333333333,95.35,NA,93.41117885,6.95213838333333,980.9416239,998.692732888128,2.18597317565619,-0.540568791462359,-0.30367724257283,2.38044649552928,192.776355062013,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 06:00:00,0.161966666666667,0.181166666666667,0.181166666666667,0,304.4275,6.305,98.3333333333333,NA,94.5834287333333,7.69709811666667,980.298536166667,997.990541990245,2.54313618003462,-0.409774668205424,-0.342598961338719,2.70367512983266,186.304003750721,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 07:00:00,0.380033333333333,0.37585,0.35945,0,304.7735,10.11,100,NA,95.2490271,7.87248103333333,979.801279633333,997.473162618514,2.76429890363531,-0.609684939411425,-0.296570686670514,2.97561511829198,191.022047316792,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 08:00:00,0.4358,0.4483,0.446483333333333,0,305.139833333333,7.96166666666667,99.35,NA,95.2621473666667,7.7175278,978.942765266667,996.608994817429,2.30279636573406,-0.312821747908855,-0.174740698009807,2.4707986732045,183.743192385348,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 09:00:00,0.685883333333333,0.683433333333333,0.683433333333333,0,305.725666666667,10.3033333333333,100,NA,96.1969302666667,8.10524316666667,977.94802865,995.571765877941,2.36456607039815,-0.228255914598961,-0.10815435660704,2.55216878245816,180.338168493941,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 10:00:00,0.274933333333333,0.26855,0.246883333333333,0,306.183,3.27666666666667,97.5166666666667,NA,97.0990025666667,8.7657484,977.041208866667,994.6069866812,0.944452133794694,-0.109577277970012,0.109194348327566,1.26476701268743,179.205656862745,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 11:00:00,0.476783333333333,0.472516666666667,0.472516666666667,0,306.521666666667,7.39,99.05,NA,97.0117907,9.7110049,975.751832066667,993.235306048128,2.08609261396422,-0.239824004616272,-0.14448038084247,2.27797749567224,180.745050778996,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 12:00:00,0.957216666666667,0.956033333333333,0.95545,0,307.270333333333,10.0233333333333,100,NA,96.9845628,10.8382622666667,974.425599083333,991.815368576763,2.43941459896134,-0.33598384304674,-0.140957876514714,2.6086038661281,184.440821119446,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 13:00:00,1.14831666666667,1.13773333333333,1.13773333333333,0,308.398666666667,13.005,100,NA,97.56544415,11.5947710833333,973.792812,991.124708802313,2.26001644547028,-0.910165608770917,-0.261003173687248,2.68268493941143,200.948888920946,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 14:00:00,0.0215166666666667,0.0188,0.0188,0,308.9115,-7.14,91.8833333333333,NA,96.1854962,11.8645769333333,974.085160366667,991.405700429161,1.09495556837853,-1.28679544143104,-0.103276399307559,2.03794373918061,230.046780150029,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 15:00:00,0,0,0,0,308.92,-9.9,99.8166666666667,NA,91.1180685,11.2577189833333,975.07212015,992.447553248174,0.845465397923875,-1.11383448673587,0.00360236447520185,1.69634457900807,231.648363321799,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 16:00:00,0,0,0,0,308.92,-9.9,99.8,NA,86.0151099666667,10.2699799333333,975.882326266667,993.333331708122,1.13261534025375,-1.12509803921569,-0.135818050749712,1.88547981545559,225.849789504037,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 17:00:00,0,0,0,0,308.92,-9.9,99.9333333333333,NA,80.6039128666667,9.34857043333333,976.836077866667,994.361608530557,1.43951153402537,-1.29224538638985,-0.103398500576701,2.13207497116494,223.587757208766,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 18:00:00,0.000583333333333333,0.000583333333333333,0.000583333333333333,0,308.92,-9.775,98.55,NA,82.7145115166667,8.5099156,977.830124933333,995.426206936004,1.26769896193772,-1.11257410611303,-0.0284829873125721,1.88802422145329,223.987714244521,"1b","1b","1b","1b","1b","1b",1,"b"
2020-10-27 19:00:00,0,0,0,0,308.92,-9.9,100,NA,84.9636882166667,8.35796666666667,978.485582516667,996.103034908163,1.2991240981241,-1.22560721500722,-0.132794516594517,1.98057229437229,226.107606060606,"1b","1b","1b","1b","1b","1b",1,"b"
