"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-11-12 15:00:00,0.502633333333333,0.447566666666667,0.447566666666667,0,61.5725,11.6383333333333,99.3333333333333,NA,97.25769815,7.42273098333333,985.209706633333,1003.00787837898,0.852363715027401,-0.00836169599077012,0.0366717623305451,1.09180386501298,174.039773867897,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 16:00:00,0.0222333333333333,0.02365,0.02365,0,61.8073333333333,-6.59166666666667,92.2166666666667,NA,97.4296019833333,7.71202241666667,985.329206316667,1003.11103667954,0.823690778097983,-0.0403847262247839,-8.90489913544669e-05,1.01670720461095,176.194241786744,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 17:00:00,0.17005,0.16805,0.16805,0,61.96,-3.635,98.7166666666667,NA,97.71835855,7.8543563,985.260991333333,1003.0325029908,1.19395069204152,-0.194053921568627,-0.0865948673587082,1.36009457900807,182.660309688581,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 18:00:00,0,0,0,0,61.99,-9.9,100,NA,97.8902791166667,8.06574431666667,985.627056,1003.39168749546,0.812132641291811,-0.0364106113033449,-0.0232254901960784,0.998258073817762,174.035401384083,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 19:00:00,5e-04,0.000466666666666667,0.000466666666666667,0,61.99,-9.69666666666667,98.7,NA,98.0162956166667,8.27434828333333,985.797384616667,1003.55179813998,0.98645716758004,-0.476856648399192,-0.114214594750505,1.2361687337756,200.404325641765,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 20:00:00,0,0,0,0,61.99,-9.9,100,NA,98.0667357333333,8.5537167,986.228479016667,1003.97288317062,0.972022786270551,-0.202216613787136,-0.120250937409864,1.13986184020767,187.363930487453,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 21:00:00,0,0,0,0,61.99,-9.9,100,NA,98.1283735833333,8.67672941666667,986.604852316667,1004.34821132655,0.939304122225425,-0.132162871144422,-0.104140098010954,1.08048054194292,181.127310175843,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 22:00:00,0,0,0,0,61.99,-9.9,100,NA,98.4547045666667,8.6687829,985.989693166667,1003.72249313434,0.292792447391179,0.0802654943787835,0.00842000576535024,0.511117901412511,160.778020755261,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-12 23:00:00,0,0,0,0,61.99,-9.9,100,NA,98.6317312166667,8.56572071666667,985.76121715,1003.49645181328,0.868498558246828,-0.0823517877739331,-0.0687505767012687,1.09486447520185,168.288296424452,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13,0.105155172413793,0.111327586206897,0.111327586206897,0,62.0110344827586,5.76724137931035,90.9310344827586,NA,98.8280545,8.86648796666667,985.289835566667,1002.99753034784,1.00883102652826,-0.024643598615917,-0.117564302191465,1.24593944636678,163.816382064591,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 01:00:00,0.89875,0.933033333333333,0.933033333333333,0,62.3908333333333,24.0366666666667,99.9,NA,98.7649189333333,9.42481933333333,984.555863433333,1002.21507946913,0.134778258362168,0.176318050749712,0.0319527104959631,0.484134371395617,149.453572376009,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 02:00:00,1.87245,1.9469,1.9469,0,63.9186666666667,29.2733333333333,100,NA,98.4600245333333,9.45224803333333,983.769687933333,1001.41307363456,0.253791354466859,0.0660610951008646,0.117821902017291,0.56831757925072,165.801304610951,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 03:00:00,1.67661666666667,1.57778333333333,1.57778333333333,0,65.9316666666667,23.875,100,NA,98.5849743833333,9.29063868333333,982.47459,1000.10492052274,0.155894494090516,0.603064571922744,0.118932545402133,0.986087633323724,150.597505332949,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 04:00:00,2.30928333333333,2.3179,2.3179,0,67.7186666666667,23.7816666666667,100,NA,98.8941923666667,9.24139521666667,980.62499905,998.225234919142,0.203991637831603,1.14806026528258,0.146860726643599,1.45803460207612,119.632293252595,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 05:00:00,0.760516666666667,0.7486,0.7486,0,69.3388333333333,12.5066666666667,100,NA,98.9925079166667,8.9252836,978.445054083333,996.026019284208,0.113312463935372,0.307415175995384,0.264396422388921,0.998045874206578,162.723364685516,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 06:00:00,1.38523333333333,1.41096666666667,1.41096666666667,0,70.3311666666667,19.1433333333333,100,NA,99.2164770666667,9.12059998333333,976.132324216667,993.659503456752,0.826446109510086,-0.0206507204610951,0.139978962536023,1.24220432276657,177.550733429395,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 07:00:00,0.6451,0.607433333333333,0.607433333333333,0,71.493,6.64,96.1,NA,99.4190132,9.92847535,974.27518115,991.718660725474,2.65487633323724,-0.889170942634765,-0.252527241279908,3.00038858460651,193.430946382243,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 08:00:00,0.128733333333333,0.128033333333333,0.128033333333333,0,71.7445,-3.19833333333333,94.1,NA,99.4207240333333,11.9434002666667,973.091123466667,990.389343727781,2.57229460939752,-2.55875439607956,-0.271996252522341,4.1422260017296,226.793963390026,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 09:00:00,0,0,0,0,71.76,-9.9,99.5833333333333,NA,90.2910121666667,12.2715890833333,973.866992166667,991.158796674286,2.49608280438546,-2.88647922677438,-0.371851990767455,4.23159434506636,231.893219561454,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 10:00:00,0.0029,0.00298333333333333,0.00165,0,71.766,-9.28666666666667,89.65,NA,78.3208652666667,12.19699115,974.910948733333,992.225793046608,2.56921546005192,-2.6258179982694,-0.383439573117969,4.05102105566772,227.754603691953,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 11:00:00,0.153283333333333,0.152983333333333,0.152683333333333,0,71.8058333333333,-4.92666666666667,93.35,NA,76.211914,12.2499213333333,975.766029866667,993.092816822677,2.79462272858379,-2.66069916354197,-0.397773579463513,4.23975281222959,225.783579751947,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 12:00:00,0.0229666666666667,0.0249666666666667,0.0246,0,71.93,-5.425,96.7833333333333,NA,78.9413976,11.7900978,976.2106221,993.573560151528,2.56534467839631,-2.69474214017883,-0.389316411883473,4.10337207960773,227.944765503317,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 13:00:00,0.00486666666666667,0.00291666666666667,0.00291666666666667,0,71.95,-9.19333333333333,94.95,NA,76.2383625333333,11.9630151333333,976.427188933333,993.783323752621,1.99423918061166,-2.58458511252164,-0.343716676283901,3.65547230236584,234.783977495672,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 14:00:00,0.00618333333333333,0.00978333333333333,0.00978333333333333,0,71.9503333333333,-8.22,96.9666666666667,NA,73.7026326333333,12.3304722,976.697800683333,994.036196292458,1.45347561327561,-2.0931670995671,-0.161740548340548,2.90517027417027,236.551431457431,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 15:00:00,0.00921666666666667,0.0056,0.0056,0,71.96,-8.00166666666667,93.3166666666667,NA,72.6543671,12.4603822,977.495193416667,994.83978232347,1.84770496535797,-2.35791974595843,-0.267568995381062,3.37013654734411,234.39272517321,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 16:00:00,0.000583333333333333,0.000583333333333333,0.000583333333333333,0,71.96,-9.75666666666667,96.3333333333333,NA,73.4683939333333,12.32223515,978.243828183333,995.610176335708,1.58556075036075,-2.05958008658009,-0.15089898989899,2.94429523809524,235.234925829726,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 17:00:00,0.1731,0.1757,0.1757,0,71.9876666666667,-1.04333333333333,94.85,NA,76.9452424166667,11.7703046,978.97939455,996.392771095335,1.90336140755697,-2.04752119988463,-0.234461494087107,3.11039544274589,229.478129218344,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 18:00:00,0.294183333333333,0.291766666666667,0.291766666666667,0,72.3135,-4.80333333333333,93.3666666666667,NA,81.55147975,11.50218445,979.848214716667,997.293608051975,1.91925512265512,-2.21498441558442,-0.267022510822511,3.22012178932179,230.867988455988,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 19:00:00,0.000133333333333333,0,0,0,72.43,-9.9,98.2666666666667,NA,90.2271700333333,10.7715862666667,981.081046533333,998.593734038847,1.63584371395617,-1.99343742791234,-0.25342214532872,2.82471972318339,232.574598615917,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 20:00:00,0.00075,8e-04,6e-04,0,72.43,-9.74333333333333,99.1666666666667,NA,86.3460267,10.9405232333333,981.992215933333,999.510645303948,1.21400144175317,-1.60669896193772,-0.130720588235294,2.25078489042676,234.618341983852,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 21:00:00,0,0,0,0,72.43,-9.9,100,NA,85.1433086666667,10.9342938833333,982.532275366667,1000.06072665029,1.42163956170704,-1.86969232987313,-0.170527393310265,2.59822606689735,235.162465397924,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 22:00:00,0.120383333333333,0.138483333333333,0.138483333333333,0,72.4495,-5.25333333333333,98.8,NA,86.8160931,10.7865073,982.853015233333,1000.3963969458,1.87115661955581,-2.23169079896164,-0.212209691375829,3.19140957600231,232.227238246322,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-13 23:00:00,0.0183333333333333,0.000216666666666667,0.000216666666666667,0,72.57,-9.76333333333333,99.9166666666667,NA,87.1643652,10.8289409666667,982.954665166667,1000.49721528837,1.57901355638881,-2.007610614364,-0.184891837323334,2.83431698875108,233.714824632247,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14,0,0,0,0,72.57,-9.9,100,NA,87.6077274333333,10.6176752666667,983.5329609,1001.09901500497,1.94631861471861,-1.96704646464646,-0.233150072150072,3.0314101010101,226.581474170274,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 01:00:00,0,0,0,0,72.57,-9.9,100,NA,85.6106725,10.6308824333333,984.090657566667,1001.66584926072,1.41735689555684,-1.50485920369302,-0.124239180611656,2.27715810732833,229.50686526255,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 02:00:00,0,0,0,0,72.57,-9.9,100,NA,87.4140116666667,10.2894339666667,984.50709115,1002.11108713465,1.58437121430632,-1.17682751658494,-0.165550043265071,2.1744935102394,219.770796365734,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 03:00:00,0,0,0,0,72.57,-9.9,100,NA,87.4227365166667,10.3769803166667,984.65614325,1002.25732035403,1.28701672916066,-0.999618690510528,-0.105614652437266,1.79361292183444,222.052161811364,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 04:00:00,0,0,0,0,72.57,-9.9,100,NA,89.9457992833333,9.82046758333333,984.497943116667,1002.13123014579,1.48984524495677,-0.940985014409222,-0.0922720461095101,1.9049469740634,216.319400576369,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 05:00:00,0.0317333333333333,0.0335833333333333,0.0335833333333333,0,72.574,-7.19333333333333,97.3666666666667,NA,90.3436640166667,9.68127138333333,984.67239975,1002.31754860502,1.34891058552062,-0.858489183732333,-0.0705402365157196,1.77875396596481,217.843965676377,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 06:00:00,0.09035,0.0885666666666667,0.0885666666666667,0,72.6671666666667,1.39166666666667,92.7333333333333,NA,89.4724703333333,9.73357886666667,984.4835144,1002.12199672349,2.46548702422145,-1.22086966551326,-0.266587370242215,2.91126960784314,209.000599769319,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 07:00:00,3.33333333333333e-05,0,0,0,72.69,-9.9,99.9333333333333,NA,90.3046969,9.96471123333333,984.308608066667,1001.92943228789,1.38145430959931,-0.800753531277025,-0.0763741712309023,1.7357881233785,213.681608820986,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 08:00:00,0,0,0,0,72.69,-9.9,100,NA,92.5273384333333,9.50735016666667,984.214748133333,1001.86264644592,1.79087975778547,-0.770189158016148,-0.213049307958478,2.0838246828143,205.018546136101,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 09:00:00,0,0,0,0,72.69,-9.9,99.9333333333333,NA,90.7760988666667,9.97825413333333,984.0517293,1001.66709823635,1.4002076723392,-0.975437554081338,-0.100168733775598,1.85976809922123,217.314016440727,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 10:00:00,0,0,0,0,72.69,-9.9,100,NA,88.8753723666667,10.3860252333333,983.954882716667,1001.54296010819,1.26001874819729,-0.903316988751082,-0.115896452264205,1.71315286991635,220.332911739256,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 11:00:00,0.445066666666667,0.4472,0.4472,0,72.9233333333333,8.51333333333333,99.2833333333333,NA,87.6393906666667,10.7713554333333,983.941390033333,1001.50514410374,0.684551773867897,-0.910688491491203,-0.0190669166426305,1.34935852321892,234.195225555235,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 12:00:00,0.0643166666666667,0.0621,0.0621,0,73.187,-5.92666666666667,96,NA,90.4235979666667,10.8697657,984.146988966667,1001.70827589212,1.06418160853272,-0.90025223407322,-0.0370319976938599,1.56940126837705,224.167581435572,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 13:00:00,0,0,0,0,73.2,-9.9,99.9333333333333,NA,92.6614966333333,10.7480329666667,984.426281733333,1002.00014775146,0.643394227994228,-1.07727012987013,-0.0346502164502165,1.50818643578644,241.160767388167,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 14:00:00,0.0490333333333333,0.0490166666666667,0.0490166666666667,0,73.2306666666667,-8.17333333333333,99.3333333333333,NA,87.2769603833333,11.8136545666667,984.99999695,1002.51779081816,0.364213791113676,-0.955721581073283,-0.00496912867859204,1.30276774379688,247.209970282747,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 15:00:00,0,0,0,0,73.25,-9.9,100,NA,85.8227483333333,11.5779437333333,985.947802716667,1003.49709678302,0.546933948658783,-1.23110845111047,-0.0122249783674647,1.5874219786559,245.47517738679,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 16:00:00,0,0,0,0,73.25,-9.9,100,NA,84.5380607833333,10.9828658833333,986.952149466667,1004.55642663672,0.262271049596309,-1.02822693194925,0.00654844290657439,1.21737399077278,253.942834775087,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 17:00:00,0,0,0,0,73.25,-9.9,100,NA,85.9588962333333,10.0790531333333,988.190707383333,1005.87382259672,0.321620709547159,-0.867992789154889,0.0400608595327372,1.08399798096337,248.883817132968,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 18:00:00,0,0,0,0,73.25,-9.9,100,NA,86.9899009,9.66553515,989.319598433333,1007.04903701761,0.377239180611656,-0.910720427005193,0.051997114829775,1.14708568955568,247.558199365263,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 19:00:00,0.00015,0.00015,0.00015,0,73.25,-9.87,98.6666666666667,NA,87.8366848,9.1713511,990.093404133333,1007.868032963,0.988496683011249,-0.98707470435535,0.00549091433516008,1.53475685030286,228.261629362561,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 20:00:00,0,0,0,0,73.25,-9.9,100,NA,85.7762518,9.5670344,990.9212525,1008.6856296256,0.954632717830352,-1.12318609347952,0.00786497403346797,1.63244171956145,232.784159261396,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 21:00:00,0,0,0,0,73.25,-9.9,100,NA,88.5454121333333,9.3575804,991.497713266667,1009.28571216133,0.881948066935949,-1.10242873629544,0.0103066935949221,1.5484795152914,233.195347085978,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 22:00:00,0,0,0,0,73.25,-9.9,100,NA,90.4477609,9.0036908,992.421246333333,1010.24834565805,0.537629181084198,-0.671981833910035,0.062830738177624,1.02209861591695,234.287137543253,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-14 23:00:00,0,0,0,0,73.25,-9.9,100,NA,91.48665205,8.69166441666667,993.16575115,1011.02615504871,0.574256558085904,-0.735504179878928,0.0860611127125973,1.05820611127126,233.201331219372,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15,0,0,0,0,73.25,-9.9,100,NA,92.1704124,8.3998512,993.795322733333,1011.68573056969,0.795152205246469,-0.95974776592678,0.0396866532141828,1.38269011242433,233.370671951571,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 01:00:00,0,0,0,0,73.25,-9.9,100,NA,90.8784218666667,8.44210286666667,994.346154833333,1012.24376898208,0.455631123919308,-0.845626224783862,0.0858417867435158,1.12927204610951,242.764321613833,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 02:00:00,0,0,0,0,73.25,-9.9,100,NA,90.5698670333333,8.30761426666667,994.731224483333,1012.64440779338,0.816319112136062,-0.996956183338138,-0.0108581723839723,1.48139117901413,235.308869414817,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 03:00:00,0.00218333333333333,0.0022,0.0022,0,73.25,-9.23666666666667,98.7833333333333,NA,89.9295222333333,8.1785858,995.049911483333,1012.97712811781,0.792652637647737,-0.951579417699625,-0.0214750648601903,1.46924848659556,232.28182386855,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 04:00:00,0,0,0,0,73.25,-9.9,100,NA,88.66372545,8.44115506666667,995.368822283333,1013.2849079475,1.049519180848,-0.881498413614076,-0.0393706374387078,1.50496192673781,221.756638592443,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 05:00:00,0,0,0,0,73.25,-9.9,100,NA,90.4063141166667,7.93243795,995.923987716667,1013.88280038934,0.831133717579251,-1.03670345821326,-0.0336262247838617,1.51977291066282,232.081355619597,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 06:00:00,0,0,0,0,73.25,-9.9,100,NA,90.83217275,7.84331761666667,996.252522916667,1014.22300531634,0.927301614763552,-1.07568137254902,-0.0510028835063437,1.59888408304498,227.463535178777,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 07:00:00,0,0,0,0,73.25,-9.9,100,NA,89.89271,7.57978286666667,996.824629733333,1014.82246676877,1.31079607730026,-1.42491462359389,-0.0764257282953562,2.13040063455437,229.6420819152,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 08:00:00,0,0,0,0,73.25,-9.9,100,NA,89.5063286666667,7.3679365,997.258699466667,1015.27808926053,0.866467300489772,-1.20978997407087,-0.0696637856525497,1.69932382598675,237.755014693172,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 09:00:00,0,0,0,0,73.25,-9.9,100,NA,86.5413233,7.76062583333333,997.8951416,1015.9006100021,0.889226355247982,-1.33616407151096,-0.0772750865051903,1.8974261822376,238.072311995386,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 10:00:00,0,0,0,0,73.25,-9.9,100,NA,81.3305609333333,8.89112553333333,998.2335308,1016.17226924072,0.640766080184598,-1.3606039803865,-0.0505973464089991,1.79487222382463,246.636966541679,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 11:00:00,0,0,0,0,73.25,-9.9,100,NA,76.64036095,9.68451021666667,998.5618144,1016.45566868576,0.216350346020761,-1.23008650519031,-0.0225247981545559,1.63483016147636,248.998160611303,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 12:00:00,0.000166666666666667,0.000133333333333333,0.000133333333333333,0,73.25,-9.825,99.3333333333333,NA,72.1658400333333,10.4745091,999.107141133333,1016.96044672405,0.281124567474048,-0.945013264129181,-0.0112459630911188,1.35468166089965,241.176374567474,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 13:00:00,0,0,0,0,73.25,-9.9,100,NA,71.7437679333333,10.3109654666667,999.5897501,1017.46207073381,0.0776828143021915,-0.896415801614764,0.0421058246828143,1.25972462514418,246.880950403691,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 14:00:00,0,0,0,0,73.25,-9.9,99.9333333333333,NA,70.1339988333333,10.2480775,999.822334866667,1017.70282138165,0.404718569780854,-1.19912399077278,-0.00315167243367935,1.60708938869666,245.386806805075,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 15:00:00,0,0,0,0,73.25,-9.9,100,NA,65.9739706333333,10.9502676833333,1000.0441813,1017.8840432586,0.278531700288184,-0.89036023054755,-0.0144311239193084,1.21278328530259,243.400927377522,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 16:00:00,0,0,0,0,73.25,-9.9,100,NA,70.7435674833333,9.75493898333333,1000.3388144,1018.26002823642,0.324242721245316,-0.887297203805131,-0.0101493225713462,1.16427875468435,250.054390314212,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 17:00:00,0,0,0,0,73.25,-9.9,100,NA,73.8847848,8.77233443333333,1000.68590188333,1018.67636838008,0.633505767012687,-0.86512399077278,0.0831280276816609,1.24365715109573,236.406263264129,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-15 18:00:00,0,0,0,0,73.25,-9.9,100,NA,79.1578563,7.60045408333333,1000.90934848333,1018.97960875437,0.581423631123919,-0.755475504322767,0.052207492795389,1.1025674351585,238.354131988473,"1b","1b","1b","1b","1b","1b",1,"b"
