"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-09-27 23:00:00,1.1078,0.2924,2.71175,5.14963333333333,5.71476666666667,"1b","1b","1b","1b","3b"
2024-09-28,0.942916666666667,0.208583333333333,1.82595,3.8858,5.77046666666667,"1b","1b","1b","1b","3b"
2024-09-28 01:00:00,1.05036666666667,0.195716666666667,1.03556666666667,0.516896551724138,5.74995454545455,"1b","1b","1b","1b","3b"
2024-09-28 02:00:00,0.972283333333333,0.215216666666667,0.87306666666667,0.490333333333333,5.32951666666667,"1b","1b","1b","1b","3b"
2024-09-28 03:00:00,0.818083333333333,0.2027,0.59836666666667,0.28716,5.0073,"1b","1b","1b","1b","3b"
2024-09-28 04:00:00,0.96355,0.174016666666667,0.861100000000003,0.550590909090909,5.05108333333333,"1b","1b","1b","1b","3b"
2024-09-28 05:00:00,1.05758333333333,0.3457,3.09578333333334,5.1356,3.87003333333333,"1b","1b","1b","1b","3b"
2024-09-28 06:00:00,1.17793333333333,0.585783333333333,4.02336666666667,7.22023333333333,3.35338333333333,"1b","1b","1b","1b","3b"
2024-09-28 07:00:00,0.88265,1.9546,7.07481666666667,9.6241,3.60353333333333,"1b","1b","1b","1b","3b"
2024-09-28 08:00:00,0.704016666666667,1.04791666666667,4.01823333333334,6.45416666666667,4.50471666666667,"1b","1b","1b","1b","3b"
2024-09-28 09:00:00,0.700783333333333,0.988683333333333,3.32766666666667,5.44996666666667,5.12411666666667,"1b","1b","1b","1b","3b"
2024-09-28 10:00:00,0.887816666666667,0.42035,1.56473333333334,3.77988333333333,6.07906666666667,"1b","1b","1b","1b","3b"
2024-09-28 11:00:00,0.864183333333333,0.386783333333333,2.00981666666667,4.33378333333333,5.88013333333333,"1b","1b","1b","1b","3b"
2024-09-28 12:00:00,0.9861,0.560083333333333,1.88388333333334,4.10756666666667,6.46888333333333,"1b","1b","1b","1b","3b"
2024-09-28 13:00:00,0.903316666666667,0.474266666666667,1.4012,3.49291666666667,6.50836666666667,"1b","1b","1b","1b","3b"
2024-09-28 14:00:00,0.900316666666667,0.62925,2.27223333333334,4.45928333333333,6.65543333333333,"1b","1b","1b","1b","3b"
2024-09-28 15:00:00,0.856866666666667,0.4142,2.05655,4.41731666666667,6.14343333333333,"1b","1b","1b","1b","3b"
2024-09-28 16:00:00,0.761566666666667,0.721666666666667,3.85035,6.39271666666667,5.89428333333333,"1b","1b","1b","1b","3b"
2024-09-28 17:00:00,0.872766666666667,3.29726666666667,10.16895,10.30944,4.06468333333333,"1b","1b","1b","1b","3b"
2024-09-28 18:00:00,0.753933333333333,0.7604,6.53646666666667,NA,3.46256666666667,"1b","1b","1b","5b","3b"
2024-09-28 19:00:00,1.0343,0.977116666666667,7.25045,NA,3.62131666666667,"1b","1b","1b","5b","3b"
2024-09-28 20:00:00,0.890433333333333,0.247883333333333,4.24543333333334,8.64996296296296,3.8845,"1b","1b","1b","1b","3b"
2024-09-28 21:00:00,0.942,1.044,7.52876666666667,12.1815166666667,3.03158333333333,"1b","1b","1b","1b","3b"
2024-09-28 22:00:00,0.693916666666667,2.38925,11.0419166666667,16.0739,2.11901666666667,"1b","1b","1b","1b","3b"
2024-09-28 23:00:00,0.84565,1.77071666666667,8.94535,13.4313833333333,2.22573333333333,"1b","1b","1b","1b","3b"
2024-09-29,0.709,0.452316666666667,5.2071,10.6759,2.67413333333333,"1b","1b","1b","1b","3b"
2024-09-29 01:00:00,1.00423333333333,0.492133333333333,5.71411666666667,10.5147586206897,2.52511363636364,"1b","1b","1b","1b","3b"
2024-09-29 02:00:00,0.7966,1.30276666666667,5.5608,9.41273333333333,2.21001666666667,"1b","1b","1b","1b","3b"
2024-09-29 03:00:00,0.8999,2.57511666666667,7.02201666666667,9.44368333333333,2.157,"1b","1b","1b","1b","3b"
2024-09-29 04:00:00,0.951966666666667,1.12381666666667,4.89011666666667,8.19353333333333,2.2255,"1b","1b","1b","1b","3b"
2024-09-29 05:00:00,0.928416666666667,0.4408,3.72725,6.35368333333333,2.73783333333333,"1b","1b","1b","1b","3b"
2024-09-29 06:00:00,0.7979,0.3303,3.034,5.42945,3.91668333333333,"1b","1b","1b","1b","3b"
2024-09-29 07:00:00,0.973666666666667,0.487683333333333,3.06718333333334,5.38233333333333,4.78186666666667,"1b","1b","1b","1b","3b"
2024-09-29 08:00:00,1.05615,0.585883333333333,3.62218333333334,6.16198333333333,5.16251666666667,"1b","1b","1b","1b","3b"
2024-09-29 09:00:00,1.04006666666667,0.67025,3.68118333333334,6.08686666666667,5.35131666666667,"1b","1b","1b","1b","3b"
2024-09-29 10:00:00,0.985583333333333,0.689316666666667,3.35343333333334,5.55595,6.40393333333333,"1b","1b","1b","1b","3b"
2024-09-29 11:00:00,1.23373333333333,0.845766666666667,3.34253333333334,5.36635,6.82085,"1b","1b","1b","1b","3b"
2024-09-29 12:00:00,1.21613333333333,0.668733333333333,2.82588333333334,4.68856666666667,8.49025,"1b","1b","1b","1b","3b"
2024-09-29 13:00:00,1.3527,0.696166666666667,2.23261666666667,3.70655,9.71331666666667,"1b","1b","1b","1b","3b"
2024-09-29 14:00:00,1.01935,0.64725,2.18936666666667,3.58426666666667,10.5238166666667,"1b","1b","1b","1b","3b"
2024-09-29 15:00:00,1.11631666666667,0.36965,1.90508333333334,3.48993333333333,10.44185,"1b","1b","1b","1b","3b"
2024-09-29 16:00:00,1.12133333333333,0.1431,1.88871666666667,3.8848,10.4603833333333,"1b","1b","1b","1b","3b"
2024-09-29 17:00:00,1.09526666666667,0.14155,1.97175,3.87714,11.494,"1b","1b","1b","1b","3b"
2024-09-29 18:00:00,1.10125,0.08655,1.86248333333334,NA,12.6260166666667,"1b","1b","1b","5b","3b"
2024-09-29 19:00:00,1.34613333333333,0.1031,1.66556666666667,NA,12.8645666666667,"1b","1b","1b","5b","3b"
2024-09-29 20:00:00,1.12173333333333,0.0923,1.67273333333334,3.5712962962963,11.5081833333333,"1b","1b","1b","1b","3b"
2024-09-29 21:00:00,1.19556666666667,0.12645,1.43973333333334,3.1582,11.2701833333333,"1b","1b","1b","1b","3b"
2024-09-29 22:00:00,1.22738333333333,0.0835166666666667,0.96026666666667,2.63208333333333,12.4638333333333,"1b","1b","1b","1b","3b"
2024-09-29 23:00:00,1.3326,0.0941166666666667,0.712400000000003,2.29886666666667,12.5840333333333,"1b","1b","1b","1b","3b"
2024-09-30,1.41875,0.105233333333333,0.606783333333337,2.13456666666667,11.9654333333333,"1b","1b","1b","1b","3b"
2024-09-30 01:00:00,1.43681666666667,0.128666666666667,0.625333333333337,NA,10.2754090909091,"1b","1b","1b","5b","3b"
2024-09-30 02:00:00,1.25153333333333,0.0954166666666667,0.606833333333337,NA,9.54975,"1b","1b","1b","5b","3b"
2024-09-30 03:00:00,1.28948333333333,0.108983333333333,0.941650000000003,0.482795454545455,9.12126666666667,"1b","1b","1b","1b","3b"
2024-09-30 04:00:00,1.22803333333333,0.1643,1.35086666666667,0.9366,7.71281666666667,"1b","1b","1b","1b","3b"
2024-09-30 05:00:00,1.55841666666667,0.176016666666667,2.9837,5.02653333333333,6.18091666666667,"1b","1b","1b","1b","3b"
2024-09-30 06:00:00,1.47435,0.420333333333333,7.04496666666667,11.2690833333333,4.23906666666667,"1b","1b","1b","1b","3b"
2024-09-30 07:00:00,1.43525,1.97278333333333,10.3290833333333,14.71585,3.10016666666667,"1b","1b","1b","1b","3b"
2024-09-30 08:00:00,1.47716666666667,3.91465,13.4995,16.9044,2.40403333333333,"1b","1b","1b","1b","3b"
2024-09-30 09:00:00,1.41765,5.22393333333333,15.2291333333334,17.1341333333333,2.06946666666667,"1b","1b","1b","1b","3b"
2024-09-30 10:00:00,1.38156666666667,3.56831666666667,10.7165166666667,12.6513666666667,2.29165,"1b","1b","1b","1b","3b"
2024-09-30 11:00:00,1.29875,2.93895,9.05955,10.76815,2.27726666666667,"1b","1b","1b","1b","3b"
2024-09-30 12:00:00,1.32906666666667,1.65128333333333,5.31646666666667,7.58536666666667,2.7317,"1b","1b","1b","1b","3b"
2024-09-30 13:00:00,1.33121666666667,1.48853333333333,5.37833333333334,7.63666666666667,3.27971666666667,"1b","1b","1b","1b","3b"
2024-09-30 14:00:00,1.32125,1.32,6.86383333333334,9.54983333333333,3.21136666666667,"1b","1b","1b","1b","3b"
2024-09-30 15:00:00,1.27101666666667,1.2405,6.54231666666667,9.30778333333333,3.0869,"1b","1b","1b","1b","3b"
2024-09-30 16:00:00,1.61615,0.776533333333333,4.67441666666667,7.59128333333333,4.14165,"1b","1b","1b","1b","3b"
2024-09-30 17:00:00,1.44051666666667,0.35445,3.46031666666667,6.37634,5.1722,"1b","1b","1b","1b","3b"
2024-09-30 18:00:00,1.14823333333333,0.29695,3.06603333333334,NA,5.98775,"1b","1b","1b","5b","3b"
2024-09-30 19:00:00,1.23196666666667,0.25055,2.08611666666667,NA,5.93105,"1b","1b","1b","5b","3b"
2024-09-30 20:00:00,1.3063,0.38215,2.37925,4.87235185185185,5.26076666666667,"1b","1b","1b","1b","3b"
2024-09-30 21:00:00,1.15943333333333,0.232483333333333,1.3057,3.34581666666667,5.22606666666667,"1b","1b","1b","1b","3b"
2024-09-30 22:00:00,1.134,0.187866666666667,0.822550000000003,2.71173333333333,5.53458333333333,"1b","1b","1b","1b","3b"
2024-09-30 23:00:00,1.29501666666667,0.20455,0.612433333333337,2.41471666666667,5.52713333333333,"1b","1b","1b","1b","3b"
